UniqueCount	AmbigCount
0	1019
0	1022
0	1057
0	730
0	942
0	974
0	1038
0	995
0	982
0	1007
0	897
0	952
0	902
4	5352
0	2785
4	4435
0	4367
0	4520
0	4332
0	2223
0	393
153	31
37	0
0	222
0	215
0	147
0	169
0	171
0	168
1	171
0	168
0	168
0	171
0	156
0	168
0	133
0	168
0	135
0	165
0	111
0	107
0	49
0	589
0	599
0	591
0	392
0	565
1	451
0	589
2	2934
0	2856
0	2744
0	2863
0	2425
0	2695
0	2653
0	2567
0	2853
0	2357
0	2537
0	2763
0	2222
0	2804
9	2854
1	2587
7	2641
0	1307
1	1418
0	1461
0	322
1	392
1	416
0	373
0	366
0	419
0	434
0	222
1	41
14	41
2	40
0	38
0	34
0	37
0	322
9	321
6	318
0	132
0	125
0	134
0	127
0	131
0	132
0	121
5	9
0	135
0	128
0	134
0	129
306	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	5
0	0
0	250
0	263
0	249
0	238
0	270
0	287
0	225
0	202
0	225
11	167
0	230
0	37
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	10
0	6
0	5
0	6
0	6
0	10
0	10
0	8
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	610
6	560
0	672
1	537
0	614
0	262
2	207
4	295
0	145
0	343
3	2080
0	1451
0	2169
0	1521
1	1202
0	1292
0	1517
0	983
0	1626
0	906
1	389
0	90
0	80
0	62
0	87
0	83
0	58
0	100
0	45
0	49
0	81
0	88
0	82
0	80
0	47
0	80
0	80
0	80
0	9
0	19
0	0
0	0
0	52
0	79
0	83
0	82
0	82
0	38
0	46
0	46
0	37
0	41
0	38
0	39
0	37
0	1
0	0
1	219
0	2608
6	2568
0	2724
6	2674
0	2668
0	2503
0	2131
0	2322
0	2320
0	1495
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	838
0	947
0	879
0	753
1	1009
0	724
0	834
480	1032
0	703
1	743
0	693
0	740
0	541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	230
0	230
0	37
2	29
0	22
2	36
0	37
3	22
0	22
0	307
0	63
0	158
0	47
0	230
0	240
0	130
0	0
0	135
0	74
0	73
0	465
0	142
0	318
0	334
4	4
1	343
0	486
0	267
0	154
0	391
0	337
0	0
0	0
87	627
0	207
11	576
0	0
0	49
0	49
0	49
2	49
42	49
6	0
0	0
0	0
1	11
0	2
0	9
0	9
0	4
0	2
2	0
2	0
2	0
0	0
0	0
12	46
0	46
0	6
4	0
0	0
0	0
0	0
1	0
1	0
0	0
13	35
0	35
0	8
0	110
0	458
0	471
0	476
0	200
0	449
0	60
0	90
0	175
0	186
0	196
0	156
0	208
0	454
0	455
0	232
0	460
0	121
0	192
0	412
0	256
0	170
0	426
0	188
0	205
0	206
0	404
0	164
0	492
0	418
0	171
1	140
0	237
0	512
0	418
0	469
0	444
0	444
0	216
0	182
0	195
0	147
0	435
0	143
0	232
0	27
0	158
0	149
0	210
0	449
0	173
0	223
0	176
0	424
0	171
0	193
0	170
0	188
0	433
0	241
0	141
0	122
0	139
0	210
0	187
0	186
0	161
0	174
0	168
0	142
0	196
0	177
0	183
0	426
2	181
0	15
0	139
0	75
0	44
0	144
0	157
0	156
0	109
0	164
0	139
0	157
0	138
0	119
0	177
0	170
0	144
0	48
0	170
0	16
0	49
0	69
0	112
0	18
0	140
0	106
0	118
0	17
0	128
0	160
0	23
0	25
13	89
8	134
0	359
0	51
6	164
0	337
0	23
0	263
0	47
0	368
0	368
0	232
0	300
0	318
0	395
0	342
0	81
0	49
0	400
0	70
0	310
2	417
0	416
0	55
0	121
0	378
0	433
1	416
0	343
1	416
0	383
0	408
0	420
0	405
0	83
0	109
0	340
0	412
19	446
5	391
0	399
0	430
0	435
0	49
0	459
0	405
15	445
0	186
0	386
0	423
0	437
0	425
0	29
0	0
0	0
0	1208
0	1228
80	1228
0	1228
0	1228
0	1225
0	1228
0	1228
0	1225
0	1229
0	1225
0	1224
0	1224
32	1222
0	986
0	1221
0	1221
0	1202
0	1201
0	1200
0	1203
0	1201
0	1213
9	239
0	182
0	508
0	504
0	497
0	490
0	490
0	485
0	505
0	320
0	322
0	297
0	309
0	310
0	316
0	216
0	32
58	27
1	14
0	14
0	15
0	17
31	20
105	676
0	676
2	434
0	434
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	82
0	83
0	81
1	9
3	74
0	60
0	75
2	125
3	130
2	130
0	124
0	0
0	2
0	8
16	8
1	2
0	0
0	6
4	7
0	7
14	4
0	4
0	7
0	6
0	2
12	4
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
0	12
0	12
0	9
0	9
0	27
0	27
1	27
0	27
0	23
0	28
0	27
0	27
0	1373
0	1308
0	1376
0	1389
0	390
0	347
0	602
0	346
0	139
1	1280
1	13
1	13
0	3
0	22
0	66
0	69
0	63
4	74
0	66
0	66
0	66
0	70
0	76
0	66
13	30
0	64
0	26
0	38
19	113
0	86
0	88
0	96
0	95
0	101
0	100
0	88
33	0
0	243
0	239
0	282
0	38
0	284
0	120
0	220
0	220
0	239
0	280
0	280
0	281
0	241
0	282
0	216
27	288
0	240
0	219
0	252
0	8
0	145
10	140
0	157
0	148
3	148
9	160
0	31
0	28
0	30
2	29
0	26
0	29
0	29
0	28
0	28
0	30
0	27
0	27
1	28
1	29
0	27
0	27
0	20
0	29
1	30
0	28
0	30
0	27
0	27
0	29
0	27
0	28
0	20
0	28
0	20
0	8
0	7
1	10
0	3
0	7
0	7
0	8
0	8
0	5
0	1
0	2
0	89
0	79
2	113
0	63
0	113
0	79
8	117
5	117
30	87
1	85
16	65
0	65
0	21
0	25
3	35
4	34
0	35
0	0
0	0
0	0
0	0
0	8
0	4
0	5
0	371
0	541
0	663
0	686
0	738
0	601
0	32
0	33
0	33
0	31
0	32
0	33
0	31
0	33
0	31
0	31
0	29
0	30
0	33
0	32
0	29
0	29
0	31
0	31
0	28
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	316
0	531
0	504
0	509
0	504
0	511
0	523
0	516
0	516
1	494
0	268
0	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	22
0	22
1	48
0	36
0	3
1	17
0	5
0	14
0	35
0	35
0	35
0	0
0	35
0	35
0	6352
0	4785
3	5640
0	5958
0	6352
0	4118
0	4638
0	4120
0	5988
0	6352
1	6008
2	3669
0	5120
0	3480
0	5595
0	5780
0	3038
0	6346
23	5785
0	5571
0	4303
0	5161
0	2634
0	5417
0	4469
1	4966
0	5804
0	74
0	82
0	77
0	95
1	57
0	652
0	794
0	730
0	653
0	651
0	652
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	814
0	782
0	686
1	802
0	789
0	793
0	793
0	790
0	693
0	733
0	791
0	806
0	792
0	790
0	697
0	797
0	817
0	787
0	799
0	817
0	824
0	809
0	719
0	814
0	783
0	798
3	824
0	704
0	803
0	683
0	797
0	824
0	814
0	506
0	778
0	416
0	389
0	414
0	231
0	90
0	58
0	245
0	249
0	246
0	244
0	244
0	257
0	253
0	254
0	237
0	255
0	249
0	256
0	262
0	254
0	53
0	259
0	246
0	241
0	240
0	247
0	22
0	243
0	71
0	236
0	247
0	220
0	242
0	239
0	242
0	247
0	236
0	18
1	246
0	245
0	13
0	238
0	41
0	191
0	81
0	113
0	72
0	79
0	93
0	53
0	66
0	121
0	102
0	89
1	4680
4	10189
0	6692
0	10942
0	10086
0	6275
0	7444
0	10430
1	9599
0	1812
0	1285
2	1143
0	1023
0	990
0	1096
0	1130
0	1151
0	1044
0	460
0	81
0	107
0	110
0	1152
0	1269
0	1080
0	1158
0	1092
0	1154
0	1137
0	1138
0	1247
0	1202
0	1198
0	1121
0	1170
0	1193
0	1174
0	1121
0	1185
5	849
13	744
0	789
0	824
0	839
0	829
0	745
0	840
0	831
0	827
0	483
0	488
0	439
0	546
0	452
0	504
0	483
0	355
0	402
0	60
0	50
0	48
0	51
0	54
0	52
0	66
0	58
0	85
0	14
0	116
1	87
1	114
0	109
0	124
0	12
0	116
0	111
0	48
0	111
0	16
0	26
0	24
0	8
0	437
0	877
0	847
0	887
0	855
0	877
0	818
0	836
0	778
1	215
0	818
0	1856
0	1938
0	1673
0	1988
0	71
1	58
0	75
0	58
0	75
0	75
1	75
0	465
0	458
0	240
0	462
0	454
0	455
0	215
0	424
0	65
0	13
0	6
0	6
0	4177
0	3973
0	3107
0	4125
0	4629
0	3798
0	4203
0	4198
0	4202
0	3056
0	2512
0	2288
1	2823
1	2769
0	2928
0	2925
0	2670
0	2389
0	2660
0	2259
0	2266
1	2740
0	2774
0	2425
0	2939
0	2856
0	2320
0	2385
0	2605
0	2397
0	2582
0	2320
0	2324
0	2783
0	2757
4	2939
0	2570
1	2622
0	2617
0	2847
0	1317
0	1248
0	1102
0	609
1	719
0	77
0	77
0	73
0	27
0	70
0	160
0	731
0	711
0	682
0	67
0	52
0	39
0	731
0	63
0	682
0	715
0	639
0	728
0	72
0	44
0	46
0	728
0	698
0	687
0	688
0	731
0	698
0	715
0	731
0	715
0	518
0	595
0	716
0	695
0	616
0	44
0	85
0	551
0	720
0	698
0	720
0	731
0	731
0	715
0	719
0	691
0	682
0	698
0	698
0	731
0	83
0	683
0	715
0	716
0	44
0	731
0	698
0	85
0	54
0	78
0	683
0	682
0	682
0	731
0	731
0	698
0	715
0	58
0	40
0	698
0	731
0	720
0	719
0	682
0	731
0	687
0	83
0	698
0	698
0	683
0	716
0	79
0	711
0	698
0	698
0	731
0	719
0	698
0	156
0	711
0	686
0	731
0	694
0	719
0	731
0	31
0	460
0	715
0	529
0	57
0	715
0	105
0	79
0	683
0	57
0	85
0	715
1	12
0	682
0	682
0	596
0	97
0	524
0	69
0	193
0	46
0	167
0	144
0	126
0	147
0	144
0	161
0	124
0	124
0	144
0	142
0	141
0	118
0	136
0	137
0	348
0	361
0	329
0	348
0	312
1	335
0	93
0	320
0	333
0	346
0	342
0	314
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	5
1	5
5	11
0	0
0	216
0	208
0	183
0	199
0	199
0	182
0	18
0	35
0	34
0	34
0	23
0	49
0	33
0	19
0	43
0	45
0	35
0	36
0	32
0	30
0	18
0	28
0	22
0	5
1	9
1	45
0	107
0	112
0	89
0	102
0	106
0	84
0	96
0	98
0	94
0	97
0	104
0	101
0	111
0	109
0	3
0	2
0	2
0	2
0	2
0	2
0	1118
0	1138
0	1115
0	1040
0	1115
0	312
0	1101
0	1041
0	1088
0	1101
0	1101
0	1101
0	903
0	1101
0	1101
0	471
0	250
0	329
0	15
0	48
3	203
0	309
0	157
0	178
12	183
0	169
0	183
0	0
0	1894
4	761
0	1622
0	1891
0	1801
0	1844
0	1622
0	1827
0	1807
0	1856
0	1588
0	1502
0	1956
0	1803
0	1808
0	1928
0	1138
0	1717
0	1550
0	1637
0	1470
0	1540
0	1818
0	1910
0	1890
0	1629
0	1927
0	1685
0	1927
0	1808
0	1802
0	1802
0	1659
0	811
0	1820
0	1692
0	1799
0	1334
0	1461
0	1707
0	1160
0	1891
0	1906
0	1702
0	1540
0	1887
0	1887
0	1639
0	1890
0	1705
0	1826
0	561
0	786
0	971
0	787
0	853
0	815
0	430
0	441
0	413
0	326
0	399
0	1936
0	40
0	56
0	43
0	23
0	35
0	222
0	252
0	232
0	50
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4435
0	4439
0	0
0	170
0	2864
0	133
0	2675
0	2838
0	2706
0	2484
0	2860
0	2816
0	2669
0	2532
0	2715
0	2883
0	2738
0	2814
0	2682
2	2616
0	2933
0	2781
0	2888
0	2756
0	2719
0	2827
0	2910
0	2559
0	2771
0	2901
0	2788
0	2582
0	2812
0	2492
0	2661
0	2797
0	2743
0	2765
0	2254
0	2709
0	2698
1	2811
0	2601
0	2851
0	2820
0	2652
0	2805
0	2731
0	2536
0	2866
0	2709
0	2693
0	2636
1	2013
0	2562
0	2562
0	2373
0	2797
0	2593
0	2594
0	2730
0	2652
0	2774
0	2394
0	2812
0	2486
0	2555
0	2826
0	2663
1	2806
0	2721
0	2732
0	2605
0	2800
0	2663
0	2499
0	2711
0	2538
0	2856
0	2564
0	2818
0	2790
0	2709
0	2801
0	2469
0	2660
0	2705
0	2706
0	2854
0	2631
0	2698
0	2650
0	1501
0	261
0	262
0	1209
0	390
0	509
0	435
5	509
0	444
0	513
0	559
0	305
0	298
0	343
1	241
0	34
0	39
0	20
0	332
0	238
0	242
0	232
0	234
0	235
0	232
0	215
0	214
0	201
0	227
0	243
1	235
0	224
0	224
0	200
0	215
0	212
0	233
0	212
0	197
0	116
0	114
0	85
0	977
0	954
1	897
0	1153
0	1268
0	1151
0	1151
0	975
0	414
0	103
12	144
14	87
1	32
0	35
1	14
0	524
0	497
0	566
0	495
0	503
0	510
0	545
0	505
0	546
0	513
0	435
0	515
0	481
0	528
0	534
0	519
0	492
0	472
0	523
0	513
0	475
0	490
0	401
1	215
0	66
0	100
0	120
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	658
0	1354
0	1343
0	1406
0	1052
0	1427
0	1342
0	1348
0	1359
0	968
0	1342
0	1194
0	1031
0	1022
0	1246
0	1396
1	1164
1	2719
0	2931
0	2818
0	2833
0	2805
0	2931
0	2805
0	2805
0	2805
0	2341
0	2004
0	3163
0	2934
0	2933
0	2500
0	7
0	47
0	9
0	48
0	47
0	42
0	38
0	41
0	13
1	4
0	6
0	4
0	63
0	30
0	9
0	15
0	6
0	11
0	15
0	749
1	775
0	789
0	796
0	802
0	752
0	808
0	832
1	810
0	818
0	795
0	778
0	825
0	775
0	819
0	804
0	141
0	69
0	92
0	98
0	114
0	75
0	115
0	144
0	111
0	77
0	80
0	179
0	77
1	77
0	79
0	78
0	98
0	4892
0	3462
0	4659
4	778
0	820
0	657
0	504
1	651
0	695
0	652
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	1
0	909
0	947
0	907
0	895
0	835
0	917
0	875
0	893
0	869
0	921
0	890
0	919
0	911
0	935
0	888
0	907
0	542
0	880
0	853
0	883
0	891
0	928
0	851
0	907
0	900
0	914
0	914
0	816
0	133
0	366
2	563
0	418
0	373
0	60
0	142
0	65
0	80
0	469
0	470
0	492
0	536
8	155
0	583
0	417
0	510
0	507
1	490
1	463
0	372
0	60
0	146
0	57
1	1358
0	1145
0	1092
0	970
0	628
0	1007
0	926
0	1069
0	1074
0	1070
0	1072
3	1097
0	1095
0	1032
0	978
0	1116
0	1097
0	1010
1	1104
1	1098
0	1087
0	1008
0	886
0	1099
0	1086
0	1118
0	970
0	1071
0	1083
0	1106
0	1050
2	1103
0	1081
0	1153
0	986
0	1076
0	1032
0	1030
0	993
0	798
0	1034
0	1012
0	845
0	222
0	454
0	710
0	688
0	634
0	641
0	644
0	578
0	505
0	682
0	570
0	609
0	639
1	615
0	545
0	525
0	397
0	180
0	275
0	174
0	0
0	714
0	705
0	710
0	750
3	620
0	726
0	711
0	718
0	671
0	711
0	712
0	729
0	644
0	726
0	668
0	745
0	671
0	665
0	695
0	727
0	650
0	618
0	698
0	132
0	136
0	123
0	132
0	39
0	140
0	135
0	111
0	127
0	112
0	115
0	140
0	121
1	105
6	235
0	228
0	230
0	152
0	201
0	194
3	196
0	162
0	207
0	168
0	168
0	158
1	186
3	184
0	1144
6	1118
0	1143
0	1072
0	1118
0	1108
0	1113
0	1133
0	1121
0	1115
0	1127
0	1135
0	1154
0	1120
0	1171
0	1113
0	1128
0	1120
0	1118
0	1089
0	1067
0	1047
0	1085
0	1088
0	1098
0	1112
0	183
0	1077
0	1051
0	1075
0	1101
1	1112
0	1100
0	1128
0	1103
0	1076
0	1106
0	1034
0	782
1	88
0	99
0	99
0	0
0	99
0	218
0	99
0	99
0	99
0	77
0	0
0	0
0	99
0	99
0	99
0	99
0	99
0	99
0	0
0	99
0	7288
150	7264
0	7290
5	1533
0	1155
1	0
2	1581
0	1473
0	1545
0	1373
2	1445
0	1532
0	1509
0	1554
0	1626
0	1581
0	1451
0	1459
0	1328
0	1309
1	1553
0	61
1	61
0	66
0	61
0	61
0	61
0	264
0	271
1	264
0	264
0	104
0	250
0	235
0	285
0	266
0	265
0	298
0	267
0	235
0	286
0	265
0	265
0	295
0	254
0	79
0	265
0	264
0	264
0	60
0	233
0	69
0	66
0	63
0	73
0	5
0	266
0	116
0	434
0	128
0	58
0	74
0	82
0	80
0	74
0	115
1	67
0	80
0	59
0	82
0	34
0	1803
0	1745
0	1659
0	1659
1	1740
0	1817
0	1712
0	1663
0	1557
0	1660
0	1659
0	1574
0	1563
0	1785
0	1743
0	1692
1	1780
0	1709
0	328
0	268
0	143
0	143
0	287
0	287
0	278
0	15
0	12
0	11
0	10
0	12
0	14
0	13
0	13
0	14
0	15
0	16
0	14
0	13
0	14
0	15
0	15
0	15
0	14
0	14
0	11
0	14
0	9
0	14
0	13
0	13
0	14
0	14
0	11
0	11
0	14
0	14
0	2
0	3
0	3
2	933
0	75
0	71
0	68
0	69
0	69
0	69
0	55
0	70
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	1
0	3
0	0
0	251
0	249
2	416
0	421
0	399
0	416
0	381
0	217
0	275
0	276
0	295
0	243
0	280
0	297
0	357
0	398
0	373
0	76
0	33
0	55
0	73
0	93
0	582
0	555
0	568
0	642
0	541
3	608
0	618
1	559
0	619
0	567
0	259
3	567
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	5
0	92
0	143
0	171
0	107
0	161
0	67
0	124
0	110
0	94
0	195
0	68
0	36
0	118
0	21
0	142
0	16
0	110
0	80
4	2958
2	2489
0	2856
0	2942
0	569
3	2942
2	2845
0	2960
0	1870
0	2905
0	2673
0	2669
1	2146
0	1825
0	2390
0	2372
2	272
0	383
0	1
0	2
0	0
0	33
0	35
0	31
0	23
0	23
0	15
0	21
0	0
0	42
0	32
0	37
0	29
0	37
0	35
0	6
0	35
0	37
0	33
0	42
3	43
0	36
0	13
0	14
0	13
0	13
0	0
0	1
0	807
0	596
0	820
0	721
0	714
0	725
0	779
0	586
0	709
0	429
0	595
1	549
0	1793
0	2138
0	2288
0	1865
0	1865
0	2182
0	2129
0	47
0	59
0	51
0	59
0	69
1	35
0	48
0	56
0	436
0	638
0	568
0	503
0	364
0	543
0	478
0	597
0	765
0	766
0	626
0	735
0	813
0	792
0	773
0	732
0	704
0	795
0	613
1	750
0	693
0	741
1	4484
0	6865
0	13364
0	16885
0	12846
0	2257
4	9865
0	258
0	567
0	220
0	187
0	216
0	174
0	174
0	175
0	180
0	135
1	913
0	946
0	711
0	891
0	888
1	907
0	868
1	882
0	813
0	874
0	863
0	872
0	940
0	883
0	934
1	907
0	899
0	882
1	110
0	1373
0	1708
0	1527
0	1510
0	1452
0	1424
0	1566
0	1436
0	1492
0	1248
0	1162
0	1570
0	1160
0	555
0	710
6	725
0	711
0	274
1	274
0	276
0	275
0	273
0	273
0	901
0	902
0	902
3	903
0	844
0	486
0	738
0	923
0	848
0	738
1	892
0	918
0	742
0	901
0	902
0	733
0	829
0	822
0	901
0	841
0	887
0	858
0	905
0	845
0	560
2	266
0	148
0	10
0	85
0	0
0	15
0	16
0	16
0	14
0	17
0	15
0	18
0	15
0	15
0	7
0	5
0	1051
0	220
0	1043
0	964
1	1082
0	991
0	1062
0	941
0	998
0	701
0	958
0	1030
0	934
0	1042
0	330
1	72
0	931
0	971
2	1077
0	1040
0	1141
0	893
0	1064
1	945
0	809
0	936
0	869
0	924
0	810
0	907
0	861
0	870
0	785
0	960
0	914
0	384
0	840
11	821
0	840
0	853
2	562
0	446
0	873
0	591
0	935
0	766
0	0
52	259
0	592
0	592
0	455
7	449
12	456
7	584
0	509
0	554
0	452
0	439
0	7
1	9
0	97
0	99
0	96
0	96
0	23
0	140
0	140
0	129
0	129
0	129
0	127
0	138
0	149
1	139
0	138
0	138
0	129
0	129
0	138
0	128
10	2898
0	2898
0	2842
50	175
0	127
0	130
0	416
0	419
0	121
0	156
0	96
0	48
0	91
0	50
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	8
0	2
0	429
0	739
0	635
0	593
0	660
0	561
1	646
9	416
1	56
1	122
7	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2400
0	2362
1	2402
0	2400
0	2401
0	2056
0	2056
0	65
0	1944
0	2407
0	2413
0	2211
0	2251
1	2241
0	2361
0	2018
0	2186
0	2211
0	1988
0	2362
0	2156
0	2401
0	2374
0	1948
0	2379
0	2017
0	2133
0	2048
0	2379
0	2294
0	2204
0	2215
0	2220
0	2378
0	2013
0	1987
0	2204
0	2249
0	2168
0	2222
0	2192
0	2033
0	2307
0	485
0	2351
0	2304
0	2373
0	2368
0	2212
0	2207
0	2361
0	2293
0	2204
0	2215
6	2379
0	2378
0	2354
0	2161
0	2359
0	2371
0	2368
0	2362
0	2206
0	2213
0	2206
0	2148
0	292
0	224
0	287
0	277
0	290
0	289
0	276
0	283
0	229
1	213
3	228
0	287
0	235
0	242
0	237
0	276
0	209
0	2286
0	2216
0	1029
0	631
0	335
0	340
0	7252
0	5575
0	3768
0	5528
0	6307
0	5287
0	5686
0	5526
0	5592
0	5582
0	5693
0	5625
0	5689
0	5608
0	4119
0	4196
0	5011
2	6305
8	6295
0	6986
0	5240
0	3965
0	5690
0	5686
0	6272
0	5689
0	6260
0	5684
0	4535
0	4741
0	6326
0	3436
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2006
0	1846
0	1630
0	1963
1	1764
0	1841
0	704
0	371
0	320
0	451
0	343
0	548
0	424
5	500
339	0
1	216
0	239
0	213
14	210
0	195
0	218
0	184
0	179
0	132
0	146
0	633
0	716
0	693
0	684
0	727
0	622
0	693
0	704
11	379
0	620
0	714
0	716
0	76
0	704
0	694
0	531
1	531
0	528
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	86
0	163
0	91
0	77
0	85
0	76
0	63
0	71
0	86
0	78
0	74
16	256
0	324
0	173
0	266
0	307
0	286
0	299
0	280
0	238
0	292
0	312
0	287
0	253
0	292
0	277
0	258
0	292
0	312
0	317
0	288
0	287
0	309
0	314
0	266
0	289
0	294
0	199
0	287
0	268
0	240
0	299
1	251
0	286
0	255
0	314
0	327
0	314
0	260
0	294
0	286
0	267
0	227
0	307
1	10
0	5
0	5
0	6
0	5
0	4
0	6
0	4
0	5
0	5
0	5
0	6
0	5
0	6
0	5
0	5
0	1029
0	1068
0	1060
0	1064
1	1059
0	958
0	1057
0	929
0	1080
0	1064
0	931
0	971
0	725
0	1060
0	1045
0	1056
0	1061
1	1057
0	1061
0	1005
5	375
0	1056
0	1054
0	987
0	791
1	1038
0	475
0	485
0	536
0	525
1	479
0	1027
0	630
0	877
0	1026
0	1026
0	1027
0	1024
0	1024
0	1026
0	1026
0	1026
0	128
0	135
0	131
0	128
0	132
0	117
0	143
0	123
0	139
0	120
0	132
0	135
0	128
0	132
0	131
0	117
0	128
0	106
0	6208
0	8038
0	5108
5	7321
0	5069
40	6577
0	5065
1	7518
0	6215
1	6564
0	7522
0	5277
0	1528
153	1581
3	883
0	1
0	1
0	1
0	0
0	4007
0	4008
0	3967
0	3926
0	3973
0	3973
0	3975
0	3452
0	3925
0	3974
0	3925
0	4079
0	3968
0	3969
0	3646
0	3973
0	3979
0	3171
0	3784
0	3557
0	3928
0	3967
0	3927
0	3968
0	3924
0	3765
0	3966
0	3965
0	3964
0	3964
0	3923
0	3923
1	3923
0	3961
0	3941
0	3977
0	3964
0	3978
0	3970
0	3667
0	3966
0	3965
0	3972
0	3968
0	3970
0	3923
0	3401
0	3924
0	3436
0	3955
0	3954
0	3956
1	3949
0	3925
0	3914
0	3821
0	3950
0	3949
0	3949
0	3908
0	2888
0	3586
0	3477
0	3334
0	2771
0	2605
1	2608
0	2646
0	2604
0	2161
0	1643
0	1762
65	735
0	10
0	13
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	305
0	785
0	769
0	732
0	766
1	770
0	748
0	762
0	700
0	768
0	418
0	365
0	186
0	11
0	66
0	50
0	42
1	1
0	11
2	6
0	7
0	11
1	2
0	2
0	1
2	1318
0	1204
26	281
0	351
0	517
0	1226
0	1320
0	1365
0	1270
0	1149
0	1211
0	1189
13	229
1	345
0	223
1	138
0	242
0	100
0	113
0	232
0	115
0	257
0	97
0	42
0	975
0	874
0	897
0	877
0	980
1	953
0	801
1	777
0	760
0	975
0	975
0	822
0	26
0	787
0	48
0	613
1	659
0	840
0	7
0	531
0	5
1	5
3	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	4
0	6
0	6
0	6
0	6
0	0
0	2299
0	2495
0	2011
0	2286
0	1983
0	2015
0	2495
0	2515
0	2495
0	2197
1	124
0	2494
0	105
0	460
0	2495
1	1839
0	693
0	2154
0	460
0	95
0	2483
0	1442
0	1777
0	1194
0	2481
0	2481
0	669
0	1838
0	1942
0	671
0	671
0	577
0	1409
3	1321
5	1322
0	1381
0	1365
18	1379
0	1357
0	1281
0	1197
0	1120
0	302
0	1084
0	1191
1	1152
0	1091
0	907
0	1015
0	936
0	1030
0	1087
0	1200
0	1318
217	523
0	1123
0	3952
0	3952
0	3952
0	3952
1	3952
0	3952
0	3952
0	3952
0	3952
1	3953
0	3953
0	3952
0	3956
0	3979
6	4004
0	3979
0	3436
0	3978
