UniqueCount	AmbigCount
0	3308
0	3321
0	3367
0	3463
1	3233
0	3319
0	3496
0	3402
0	3460
0	3187
0	2985
0	3321
0	3209
0	3173
2	3505
0	3127
0	3210
0	3347
0	3351
2196	611
0	599
0	506
0	317
0	312
0	1018
0	1132
1	897
78	1146
0	1046
0	345
3	139
0	979
80	100
2	184
0	688
8	214
0	695
0	377
0	695
90	741
0	693
6	658
0	526
2	200
0	367
0	1197
0	1222
0	1186
0	1202
0	1256
41	1248
1	1119
0	1222
48	597
0	786
0	831
0	806
0	740
0	753
0	747
0	728
0	710
2	555
0	722
0	736
0	725
0	689
0	746
0	553
1	430
0	12
0	12
0	13
0	12
0	13
0	13
0	13
0	295
0	457
0	468
0	298
0	501
73	524
0	70
2	62
0	1076
0	1074
0	1060
4	1033
0	1012
0	1057
1	1035
0	101
3	40
0	170
0	193
3	663
2	497
0	315
0	147
0	27
1	37
247	2
1	0
278	173
0	173
1	610
0	784
891	793
0	600
0	768
0	441
0	557
0	448
0	22
11	22
0	342
0	266
0	336
0	300
0	298
0	308
0	324
0	302
0	286
0	286
0	265
0	275
0	307
0	253
0	276
0	289
0	310
0	275
0	273
0	264
0	232
0	317
0	300
0	250
0	306
61	347
0	244
0	239
0	237
0	262
0	320
0	305
0	242
0	253
1	278
0	225
0	253
0	264
0	227
9	310
0	122
67	118
77	61
0	4158
7	3958
1	2636
0	2917
0	3480
0	2659
0	2876
0	3554
0	3880
0	3626
0	2345
0	836
1	333
0	1987
0	2215
1	747
0	1236
0	1469
0	2179
78	1828
869	12872
10	12647
0	12496
0	12861
1797	12445
11	11623
0	12443
0	12596
0	12224
1	12352
0	468
1	6183
0	12638
18	12639
0	12181
0	12842
0	12635
0	12594
0	12215
2	12594
1	7832
0	12632
100	7595
87	8577
135	12496
159	12501
0	368
0	360
28	348
0	358
2	232
9	3
1	318
0	301
2	325
0	324
0	48
0	281
4	329
0	294
0	341
0	323
0	285
0	296
4	843
1	517
0	490
0	651
0	694
0	580
0	282
0	193
1	99
1	154
4	223
12	93
0	114
0	116
0	115
0	101
0	121
0	110
0	107
0	88
0	111
0	110
0	68
0	70
0	53
0	65
0	65
0	54
1	47
0	67
0	74
0	76
0	66
1	11
0	42
0	50
0	60
0	57
0	70
0	58
0	61
0	50
0	57
0	56
0	64
0	72
0	65
0	64
0	69
0	76
0	10
0	72
0	57
0	54
0	67
0	68
0	74
0	64
0	54
0	74
0	61
0	58
0	70
0	71
0	67
0	52
0	13
0	62
0	60
0	53
0	46
0	45
0	48
0	5
0	51
1	51
0	19
0	17
0	12
0	5
0	0
0	0
0	0
1	142
0	162
0	169
2	163
0	275
0	308
0	246
0	313
0	309
0	318
0	298
0	304
0	311
0	286
0	303
0	288
0	241
0	299
0	154
0	150
0	111
0	263
0	232
33	311
16	327
0	327
0	292
0	358
0	312
0	267
0	270
0	263
0	0
0	4
0	4
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
27	137
1	189
1	125
0	180
0	180
0	181
0	218
0	85
0	180
0	105
0	180
0	180
0	183
0	180
0	180
16	148
13	43
0	635
0	638
0	637
1	659
0	205
0	531
0	419
0	534
0	666
0	669
6	310
0	543
0	545
0	493
0	620
0	613
0	614
0	485
0	618
3	614
0	0
0	0
0	0
0	0
0	0
0	5247
0	5125
18	3877
0	4392
0	4565
3	3753
0	4250
0	4177
0	1506
9	2821
0	4490
15	3312
3	3506
0	3582
0	3724
0	1654
0	2131
2	1566
0	2700
1	1212
2	123
6	105
200	413
0	326
1	49
0	55
0	15
0	28
0	0
0	0
0	387
0	428
2	194
0	207
0	226
0	219
0	232
0	233
0	239
0	206
0	195
3	180
0	23
2	18
0	560
0	994
0	560
0	919
0	494
0	822
0	687
10	863
4	305
0	1144
0	1311
0	1276
0	1335
0	1244
0	663
0	733
1	711
0	176
1	261
2	45
0	44
0	47
17	41
0	45
0	43
0	10
0	10
0	10
0	10
0	3
0	13
0	15
0	16
0	4
0	13
2	16
0	15
0	15
0	12
0	3
0	178
0	324
0	319
0	288
0	270
0	298
0	345
0	310
0	291
0	329
0	121
2	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1650
0	1449
0	1606
0	1504
0	1285
0	1606
0	1598
0	1476
0	1605
0	1127
0	1224
0	1609
0	1578
0	1584
0	1550
0	1353
0	732
0	114
0	105
0	28
0	1
0	1
0	1
0	1
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	4847
9	4846
0	3663
7	3339
5	32
0	1190
1	4347
0	9631
0	4
0	4
84	61246
0	59297
0	12476
4	16745
229	113
0	101
0	78
0	94
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	74
0	73
0	74
0	73
0	73
0	58
0	31
0	21
0	35
0	34
0	27
1	26
0	26
0	24
0	3
0	10
0	10
1	164
5	351
0	324
0	391
1	261
0	370
0	357
0	367
4	351
0	352
0	351
0	361
0	351
0	352
0	352
0	351
0	351
0	297
0	352
0	351
0	257
0	352
0	353
0	352
0	351
0	329
0	170
3	109
0	104
2	68
0	22
30	0
1	359
0	1283
0	1306
1	1238
0	1250
1	1278
0	1214
0	495
19	455
0	6020
433	6020
1	247
1	247
0	245
0	7
0	191
0	211
0	245
0	247
0	247
0	245
0	245
0	70
2	159
0	247
0	246
0	185
0	157
0	245
0	225
0	242
0	217
0	192
0	246
0	246
0	247
0	251
0	218
0	248
0	245
1	245
0	94
0	245
0	245
1	144
0	217
0	183
0	55
0	184
0	184
0	218
0	131
0	185
0	245
0	212
0	245
0	217
0	245
0	122
0	0
0	1
0	1
0	3
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	13
0	11
0	13
0	13
0	11
0	13
0	11
0	13
0	2
0	2
0	2
0	197
0	457
0	54
0	201
0	249
0	337
0	217
0	453
0	305
0	335
0	284
0	319
0	305
0	346
0	437
0	466
0	329
0	318
0	219
0	349
0	453
0	220
249	500
0	290
0	119
0	244
0	176
0	194
0	143
1	11
0	220
0	379
0	225
0	361
0	330
0	52
0	656
0	610
0	605
0	317
0	766
0	195
0	657
0	561
0	666
0	766
0	601
0	666
0	580
40	332
0	213
2	374
29	341
2	245
0	245
0	154
1	129
0	7
0	4
0	97
0	41
0	24
0	10
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
4	7
0	1
0	7
0	7
0	4
0	3
0	7
0	7
0	4
0	4
0	598
0	102
0	26
0	703
0	751
6	753
0	679
0	701
1	762
0	563
0	701
0	700
0	3124
0	3088
0	3107
0	3187
1	3151
0	3145
0	3121
0	3148
0	3148
0	3103
1	3173
1	2810
0	3056
0	3103
0	1970
0	2973
0	3034
0	56
13	2386
0	204
0	183
0	139
1	782
0	596
0	112
0	485
2	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	142
0	265
0	265
0	263
0	187
0	246
0	223
0	105
0	191
0	266
0	261
0	248
0	274
0	40
0	270
0	180
0	250
0	260
0	268
0	251
0	98
0	182
0	153
0	225
0	174
0	257
0	163
0	145
0	192
0	162
0	56
0	263
0	15
22	82
0	151
0	93
0	144
0	170
0	167
0	155
9	170
0	100
0	0
0	158
0	180
0	160
1	107
0	118
0	190
0	178
5	192
0	170
0	176
0	168
0	26
0	218
0	237
1	178
0	218
0	218
4	1673
0	1706
0	1650
0	1695
0	1631
0	1664
0	1754
0	1382
5	1518
0	1519
706	284
36	276
0	0
0	0
0	0
0	0
0	0
0	636
0	650
0	636
0	579
0	621
0	603
0	639
0	627
0	458
0	464
0	393
0	460
0	475
0	487
1	74
1	8917
0	8974
0	8670
0	8435
0	8893
0	8893
0	8635
0	8242
0	8609
0	8893
0	8686
0	8240
0	8370
0	8890
0	8914
2	8809
0	8452
1	8681
0	8706
0	8738
0	8766
0	8893
0	8894
0	8891
0	8895
0	8894
0	8119
0	8091
0	8425
0	8675
0	8439
25	7824
0	8485
0	7308
0	6526
0	810
0	517
0	440
0	2553
0	2555
0	2560
0	850
0	764
0	818
0	929
0	710
0	929
0	1256
0	596
0	642
0	683
0	766
0	678
0	717
0	2558
0	1600
0	678
0	929
0	648
0	682
0	818
0	709
0	2556
0	568
1	11
0	24
0	24
0	24
6	224
18	4646
0	230
9	477
3	4594
5	488
1	825
22	483
0	444
0	781
0	440
0	257
0	280
0	276
0	3
0	0
0	24
6	273
0	25
0	31
2	131
1	1033
0	739
0	267
0	329
0	1020
0	1035
0	1028
0	795
0	1051
0	273
47	267
1	1009
0	1045
0	889
0	902
0	803
0	895
0	933
0	820
0	1051
0	1035
0	1015
0	1043
0	864
0	1032
0	269
0	373
2	906
3	1014
0	1016
0	1038
0	994
0	1009
0	999
0	1024
0	1039
0	1014
0	992
0	729
0	801
32	1010
0	876
0	591
0	299
1	1013
1	260
0	978
0	70
0	1
0	2
0	2
0	1
0	0
0	105
0	98
0	105
0	100
0	69
0	91
0	91
0	96
0	76
0	55
0	75
0	53
0	7
0	9
1	6
0	31
0	10
0	0
0	818
0	935
1	1522
0	524
0	518
5	46
0	1521
0	521
0	1520
0	445
0	438
0	435
0	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
2	3
0	2
0	2
0	2
0	3
0	2
0	0
0	0
0	5561
0	5440
0	4781
0	4651
17	5017
0	4302
0	3867
14	3340
0	2869
0	2923
0	2875
1	2957
0	2614
1	581
159	1034
0	361
0	459
1	892
0	9684
2	9622
0	9782
0	9781
0	9613
0	9654
16	9890
0	9782
1	9688
0	9615
0	9682
0	9756
0	9758
0	9642
1	9757
0	9536
0	9591
0	9647
0	9593
0	9658
0	9591
5	9753
0	9753
0	9666
0	9747
0	9614
0	9723
0	3043
0	3047
0	3206
0	3206
0	3068
0	1929
0	1991
0	45
0	45
0	46
0	39
2	40
125	3265
0	4502
1	4204
0	4285
1	3391
0	4211
0	855
0	637
11	1413
0	671
0	863
0	1196
4	957
0	0
0	0
0	0
0	0
0	0
0	20
0	22
0	20
0	18
0	19
0	12
0	3
2	5
0	0
0	0
0	0
0	0
0	0
0	0
2	301
0	325
0	304
1	317
0	347
0	264
0	285
0	331
1	286
0	205
0	4161
0	3260
0	3729
0	3817
0	4009
0	3802
21	2929
0	3036
0	3921
0	3483
0	4141
0	3930
0	3907
0	4100
10	585
0	4224
0	3587
0	3561
0	2140
0	3843
2	382
0	3307
0	2463
5	240
45	953
0	914
0	848
0	917
0	849
0	842
0	880
0	842
0	805
0	807
0	811
0	846
0	715
0	725
0	642
2	322
2	606
10	26
0	26
1	18
0	21
0	21
0	20
0	12
0	25
0	20
0	20
0	13
2	148
0	140
0	141
0	141
0	140
4	140
0	133
5	183
0	150
252	133
0	1864
0	1920
0	1844
0	1887
0	1758
0	1857
0	1826
126	1891
0	777
82	1093
0	1093
0	0
0	1
0	4
0	4
0	2
0	0
3	4
0	78
0	78
53	79
0	34
0	80
2	36
0	42
0	103
0	18
119	238
0	24
0	212
0	107
0	39
0	35
0	37
0	43
0	43
2	11
0	6
0	6
0	0
0	0
0	0
0	0
1	445
0	472
0	420
0	351
0	254
0	573
0	605
0	476
0	686
0	468
0	692
0	687
0	531
9	672
0	683
0	687
0	449
0	721
0	686
0	422
0	566
0	696
0	675
0	669
0	669
0	669
0	669
0	669
0	517
0	669
0	514
0	403
0	669
0	671
0	424
0	675
0	675
0	672
0	674
0	492
0	656
0	587
0	663
0	599
0	669
0	451
0	447
1	239
0	509
0	567
0	489
0	172
0	175
0	473
0	202
0	466
0	196
0	57
0	0
0	0
0	0
0	0
0	0
6	1
1	1
0	196
0	315
0	394
0	340
0	439
0	437
0	438
1	438
0	409
0	441
0	425
20	479
0	369
0	406
0	475
0	417
0	472
0	503
0	343
0	474
0	459
0	359
0	484
0	347
0	350
0	351
0	428
0	441
0	334
0	372
0	172
0	395
0	478
0	379
0	516
0	489
0	483
0	413
0	319
0	302
0	479
0	368
0	307
0	338
0	435
0	69
0	376
0	340
0	356
0	451
0	189
0	299
0	377
0	472
0	363
0	9
0	419
0	310
0	41
0	280
0	171
0	385
0	250
0	357
1	122
0	112
0	347
0	132
0	416
0	279
0	199
0	306
0	424
1	296
0	271
5	0
0	0
33	1
0	22
0	22
0	22
4	24
0	1302
0	1414
0	1340
0	1194
0	1025
0	624
0	347
0	791
0	796
0	729
0	730
0	447
0	664
0	372
1	433
48	422
0	422
0	81
0	21
13	54
67	936
0	894
0	934
0	873
16	812
0	907
0	934
0	899
0	920
0	899
0	931
0	881
1	923
0	905
0	926
0	873
0	907
3	554
0	43
0	48
5	2076
0	2118
0	2008
0	2211
0	2211
0	2072
0	2033
0	2284
0	1999
0	2219
0	2242
0	2220
0	2217
10	1374
0	2205
0	1973
0	1955
0	2009
0	2262
2	2136
0	1935
0	2173
0	1933
0	1586
0	2050
0	1400
0	147
3	259
1	59
0	42
0	541
4	169
0	199
0	235
0	228
0	392
0	462
0	456
0	183
0	433
0	184
0	199
0	247
0	444
0	417
0	441
0	280
0	547
0	516
0	212
0	439
0	252
0	461
0	203
0	452
0	294
0	210
0	458
0	452
0	196
1	210
0	249
0	272
7	2686
0	1154
0	2782
0	2370
4	2288
0	2721
6	1989
0	2653
0	2329
0	1183
0	2307
0	1769
0	1789
0	1239
0	1197
0	1455
3	1080
0	1103
0	577
0	1134
0	1176
0	1117
0	1182
0	1090
0	1100
0	1114
0	662
0	115
0	1097
0	1019
24	1128
0	481
0	1159
0	1006
0	975
0	1126
2	729
16	729
0	661
0	678
0	754
2	661
1	665
0	690
0	111
12	649
33	736
0	9
0	11
0	8
0	10
0	6
0	7
0	8
1	2708
0	1901
214	2771
0	886
10	2723
2	1908
0	1525
0	2709
0	13
0	0
0	11
0	9
0	4
0	11
0	14
7	16
0	13
0	14
0	14
0	11
0	11
0	14
0	14
0	15
0	15
2	14
0	2
3	237
4	168
0	238
2	79
0	158
0	228
0	225
1	38
0	36
3	248
0	223
0	230
0	236
0	227
0	203
0	206
0	207
0	204
0	217
0	199
0	214
0	148
0	17
0	9
0	8
0	9
0	3260
0	3237
0	3226
0	3002
0	2362
0	2649
0	2660
0	2705
0	3192
0	3237
1	3236
0	3237
0	3226
0	3237
0	3250
0	2771
0	3248
3	2082
0	2726
16	3133
0	3236
0	3237
0	3226
2	3228
0	2920
0	3152
0	2945
0	3174
0	3133
0	3180
0	2960
0	3157
1	3044
1	3127
0	3193
0	3187
0	3093
0	3094
0	3122
0	3239
0	2738
0	3186
0	3125
0	3146
0	3180
0	3254
0	3231
0	3228
2	2994
0	3196
1	3354
0	3320
0	3291
0	3097
0	3363
0	3013
0	3024
0	3194
0	3256
0	3087
0	3220
0	3206
0	3002
0	3229
0	3226
0	3005
0	2689
0	2385
0	1190
0	619
0	600
1	501
0	402
0	310
11	240
0	173
16	1677
0	378
0	1591
0	1462
0	1532
0	1533
0	1378
0	1577
1	287
0	432
0	1594
0	233
0	204
1	292
0	218
0	218
0	1591
0	1462
0	1554
2	21
0	8
0	21
0	8
2	21
0	7
0	0
1	1
0	1
0	339
1	86
0	309
0	310
8	372
0	297
0	920
3	1249
4	1242
7	1247
58	586
0	26
0	26
0	23
0	22
75	880
4	850
0	518
19	476
1	439
0	633
0	330
0	580
0	1580
1	1552
0	1568
20	1539
0	1493
0	1521
0	1521
0	1451
0	1443
0	1459
0	1476
0	1413
0	1138
1	1249
0	1251
0	1157
1	1175
0	964
0	971
0	849
0	831
0	816
0	884
0	815
4	859
3	50
0	181
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	8
0	3
0	3
0	15
0	16
0	15
0	14
0	14
0	12
0	12
1	12
0	7
0	106
0	119
0	113
0	12
0	126
0	118
2	9
0	92
0	89
0	81
0	90
0	78
0	89
0	83
0	89
0	81
0	88
0	89
0	89
0	79
0	82
0	65
0	84
0	88
0	77
0	55
2	59
6	56
0	102
0	149
3	149
109	207
0	207
0	73
10	403
0	381
1	254
6	2
64	1498
0	1549
0	1398
0	1428
0	191
0	916
0	607
0	684
0	996
2	921
1	810
0	710
0	620
0	600
27	151
0	151
0	7
0	0
28	452
0	336
0	241
0	312
0	233
0	249
0	206
0	307
0	299
5	207
0	287
0	266
0	257
0	298
0	254
0	206
0	176
0	251
0	241
0	280
0	92
0	243
0	415
0	429
0	49
0	278
0	91
36	180
0	43
0	12
1301	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1291
2	3472
0	3692
0	1227
0	1752
0	3790
0	2020
0	1602
0	3674
0	880
0	1447
0	1527
0	1206
122	3434
21	2835
18	2872
4	1553
0	16
2	261
2	2338
14	483
8	542
0	2258
0	1647
10	1978
1	171
116	373
0	1267
0	1457
0	1307
594	1459
27	1357
0	1259
3	1357
1	1354
0	1270
18	1270
13	577
0	1718
0	1668
0	1105
0	1657
0	1766
0	1695
0	1055
0	1729
0	1719
0	955
0	91
2	17
0	338
0	297
0	265
0	148
2	159
22	637
0	661
1	262
0	470
0	467
1	483
0	148
1	947
0	957
6	752
0	1023
0	891
0	721
0	792
38	818
19	621
1	194
0	87
1	123
1	56
14	1363
0	1391
2	1361
0	1337
0	1358
0	988
0	987
0	985
0	436
0	1600
0	1533
4	1525
0	1509
30	1395
0	1277
1	1303
0	1352
0	1393
0	1480
0	1305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	53
0	51
0	14
0	14
0	11
0	8
0	8
0	6
0	0
0	0
0	11
0	23
0	0
0	23
0	23
0	12
0	0
0	178
154	186
0	7
0	37
0	731
0	727
0	753
0	732
0	10
0	746
0	714
0	751
0	747
0	724
0	714
0	725
0	724
0	714
0	745
0	747
0	744
0	745
0	745
0	724
0	80
0	743
0	746
0	74
0	725
0	739
0	738
0	743
0	147
0	738
0	738
0	727
0	744
0	738
0	739
0	155
0	714
0	976
3	550
0	617
0	926
0	618
0	573
0	665
89	67
0	880
0	571
0	0
0	666
0	202
0	666
2	664
1	670
0	668
0	669
1	673
1	670
3	124
2	0
0	0
0	0
1	0
0	0
6	37
0	38
0	39
0	36
0	36
0	34
0	49
0	33
0	14
0	38
0	37
0	35
0	45
0	37
0	34
0	37
0	38
0	37
0	3
1	4126
0	4944
0	3154
0	2875
0	3024
0	2809
0	3111
0	2986
0	3211
0	2982
0	3173
0	3160
1	3025
0	3164
0	3019
0	3071
0	3185
3	3016
0	2957
0	2314
0	2014
0	1923
0	2121
0	2334
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	64
0	211
0	32
0	218
0	167
27	163
0	0
0	0
1	162
0	76
0	136
0	137
0	153
0	28
0	91
0	141
0	110
0	4
0	26
0	130
0	129
0	141
0	140
2	60
0	29
0	231
0	250
0	266
0	236
0	276
0	83
0	252
0	207
520	290
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	887
0	946
0	941
1	924
0	893
0	912
0	896
0	884
0	922
0	834
0	385
0	537
0	514
0	483
0	490
0	489
0	483
0	447
1	394
0	380
0	466
0	243
0	392
0	368
0	365
0	361
1	110
0	9450
0	1047
0	11611
4	10641
5	11743
0	11727
0	8857
0	9336
0	8136
0	11233
0	11526
0	7521
0	13816
0	5061
5	4653
1	2471
1	5528
17	335
93	1847
0	2067
0	1943
0	1886
0	2169
0	1915
0	174
0	186
0	194
1	136
0	180
0	156
1	144
0	197
0	121
146	2855
1	2767
6	2784
0	1730
0	901
5	1001
0	878
0	987
8	343
0	379
0	384
0	391
1	260
0	386
0	141
0	130
0	158
0	7
0	160
0	148
0	149
0	155
0	2
0	31
0	113
0	65
0	56
205	1022
0	677
0	946
0	843
0	898
0	894
1	891
0	879
0	887
0	856
95	877
1	890
0	876
0	291
13	669
0	669
11	597
0	452
1	669
0	671
0	669
0	668
0	666
0	667
0	665
0	665
0	665
0	665
1	668
0	671
1	669
0	667
145	712
0	708
0	80
444	1174
1	1088
0	525
1	736
0	752
0	291
1	634
20	1
0	0
1	1873
153	3251
0	3151
0	3144
0	3134
0	3153
0	3129
0	3228
31	617
0	930
0	1254
0	1279
0	1380
0	1191
0	1344
0	583
0	1204
0	1247
0	1075
0	1253
0	1295
0	1153
0	558
0	1081
0	1226
0	785
0	1070
1	1339
0	971
0	1260
0	1269
0	777
1	187
2	337
0	256
0	258
0	311
0	133
0	142
0	134
0	115
0	122
0	116
0	112
0	124
0	143
0	106
0	122
0	140
0	98
0	124
0	130
0	129
0	29
0	119
0	128
0	20
0	6220
7	6197
0	6987
0	7429
0	7353
1	6070
0	5381
0	2350
72	93
3	92
0	56
0	54
0	17
0	63
0	64
17	64
0	13
0	17
0	6
0	15
0	15
0	4
0	14
0	15
0	17
22	69
0	47
0	163
0	90
0	158
1	85
0	167
0	126
0	158
0	154
0	83
0	246
0	151
0	257
0	246
0	264
19	273
0	257
0	266
0	242
0	259
0	255
0	266
0	259
0	265
0	263
0	140
0	266
0	112
0	163
0	161
0	226
0	3112
4	3148
0	3410
0	3083
1	3194
2	3131
0	3307
0	3333
0	3291
0	3201
3	3294
8	432
0	756
0	883
0	474
1	784
0	551
0	766
0	872
0	971
0	689
12	696
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	47
0	48
0	42
0	238
0	246
0	115
0	109
0	220
0	255
0	221
192	369
0	330
1	329
0	1074
0	1075
0	800
0	868
0	1086
0	747
0	729
0	781
0	715
0	1026
0	780
0	797
0	1082
0	1059
0	751
0	1067
0	1074
0	1074
0	1074
0	1074
0	767
2	1055
0	1046
7	161
0	412
0	312
0	298
0	360
0	312
0	325
28	630
0	117
0	273
0	291
0	275
0	285
0	612
0	150
1	159
0	265
0	301
0	146
0	311
0	422
0	263
0	345
0	99
1	326
0	87
0	328
0	360
0	308
0	610
0	26
0	259
0	304
0	254
0	227
0	1092
0	967
0	996
0	996
0	567
0	1171
0	1063
0	1292
1	1103
0	1185
0	1038
0	1160
0	1151
0	1232
1	1073
0	1123
0	925
0	1113
0	1050
0	925
0	702
0	816
0	1004
68	0
1	296
2	23
0	300
25	68
0	30
0	44
0	44
0	44
2	41
0	41
0	32
0	19
0	16
0	19
6	207
290	510
0	476
1	440
0	391
0	269
0	254
5	226
0	132
0	484
0	457
0	297
0	397
0	422
0	514
0	415
0	412
0	352
2	29
0	77
0	35
0	30
0	37
0	17
0	38
0	37
0	48
0	85
0	84
0	28
0	88
0	60
0	39
0	4
0	11
4	0
1	819
0	756
0	871
0	883
0	965
0	833
0	819
0	708
5	1168
0	1197
0	1233
0	1243
0	1182
0	1231
0	1241
0	1269
0	1209
0	1242
0	1221
0	1158
0	921
0	527
0	465
0	310
2	193
0	183
11	987
0	165
0	1013
0	13
0	410
0	384
0	363
0	374
0	332
0	366
1	374
0	265
0	337
0	370
0	332
0	358
0	335
0	333
0	264
0	330
0	260
0	314
0	263
1	280
8	283
1	75
0	280
16	283
0	247
0	271
0	280
0	270
0	0
0	0
0	0
0	0
0	98
0	98
0	100
0	107
0	84
0	94
0	93
0	43
0	45
0	47
0	47
0	20
1	4
0	516
0	284
0	287
1	76
0	492
0	290
0	281
0	461
0	269
0	282
0	267
8	498
0	113
0	263
0	484
0	230
0	253
0	484
0	51
0	3
2	222
6	117
2	17
0	12
0	86
0	10
0	27
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	6
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	11
0	31
244	125
1	125
0	64
2	64
0	61
0	64
0	67
0	67
0	28
0	28
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1036
0	952
0	940
0	911
0	930
0	966
0	584
0	857
0	978
0	939
4	40
0	0
0	0
0	0
0	0
0	0
0	1305
0	1286
0	1333
0	279
0	1332
0	1319
0	1365
0	1272
1	33
0	26
0	32
0	32
0	33
0	30
0	36
0	32
0	32
0	32
0	26
0	998
21	1133
54	217
3	1071
1	1
0	1
0	0
1	835
0	897
0	893
0	876
0	817
0	934
0	879
0	839
0	783
1	744
0	749
0	4
1	4
0	2
1	2
0	2
1	0
0	0
2	873
0	403
0	403
0	537
3	265
2	91
0	621
0	380
0	409
0	404
0	488
0	873
0	608
0	256
0	404
0	352
0	547
0	413
0	41
0	309
0	417
0	378
0	371
0	33
0	400
0	385
2	400
1	398
0	53
0	120
0	589
0	584
0	1154
0	1134
0	1155
0	1185
0	1185
0	1113
0	1162
0	1073
0	1066
0	1187
0	1155
0	1102
1	1151
0	1179
0	1123
0	1169
0	1176
0	1068
0	1124
0	1140
0	1135
0	1158
0	1156
0	1175
0	1092
0	1158
0	1153
0	1183
0	1091
0	1133
0	1108
0	1133
0	1111
0	1138
0	1099
0	1084
0	1110
0	1153
0	1104
0	1115
0	1136
0	1141
0	1114
0	73
0	943
0	877
0	960
1	33
0	177
0	1091
0	915
0	1063
0	1075
0	968
0	863
0	751
0	587
0	704
0	781
0	588
0	651
0	628
0	654
0	718
0	757
0	760
0	751
0	756
0	659
0	619
0	585
0	609
1	757
0	676
0	604
0	583
0	782
0	753
0	694
0	607
0	691
3	679
0	693
0	791
0	704
0	605
0	660
7	393
0	595
0	737
0	599
0	635
0	690
0	713
0	683
0	580
0	653
0	565
0	572
0	460
0	649
0	649
0	566
0	640
0	534
0	492
0	568
0	500
0	606
0	576
0	543
0	544
0	600
0	627
0	641
0	556
0	476
0	579
0	661
0	580
0	604
0	646
0	623
0	644
0	668
0	506
0	556
0	630
0	543
0	459
0	642
0	630
0	479
0	617
0	555
0	621
0	503
0	512
0	596
0	425
0	295
0	455
0	165
0	77
0	692
0	643
0	655
0	679
0	714
0	710
0	609
0	665
0	679
0	632
0	556
0	648
0	707
1	67
0	40
0	18
0	31
328	234
3	264
0	124
7	1297
0	1363
71	1405
2	1404
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	1
0	2
0	2
0	2
0	21
0	18
8	27
0	20
0	21
0	21
0	18
0	20
0	2
0	3585
0	3860
0	3843
0	4050
0	3526
1	3892
0	3763
0	3852
0	3699
0	4170
3	3943
0	3982
0	3932
1	3872
0	3617
1	3325
0	3587
0	3501
0	3763
71	1
0	90
0	92
0	81
0	85
0	90
0	97
0	92
0	92
0	91
0	96
0	92
0	53
0	48
0	89
0	92
0	91
0	87
0	91
0	87
0	75
0	86
0	48
0	91
0	90
0	90
0	90
0	52
0	91
0	92
0	90
0	52
0	86
0	92
0	88
0	70
0	52
0	91
0	53
0	86
0	51
0	48
0	90
0	3
0	36
0	35
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1478
0	1470
0	1499
0	1413
0	1465
0	1454
0	816
0	534
0	640
0	612
0	626
0	623
0	540
0	609
0	571
0	88
0	48
1	6
0	0
39	884
0	173
0	486
4	728
0	744
0	122
0	502
0	605
4	623
0	71
0	79
0	79
3	91
0	89
0	82
1	89
0	92
0	82
0	88
2	91
2	91
0	59
0	411
2	113
0	601
2	605
0	92
0	66
1	410
0	116
0	600
12	527
0	524
0	217
0	0
0	2
0	2
0	0
0	1
0	2
0	2045
0	2032
0	1815
