UniqueCount	AmbigCount
0	212
0	200
0	206
0	126
0	125
0	128
0	129
0	131
0	130
0	127
0	129
0	117
0	92
0	87
0	27
0	178
2	12
0	416
0	270
0	461
0	180
1	34
16	116
0	229
0	107
0	3
0	3
0	112
0	109
0	105
0	98
0	80
0	95
0	112
0	4
0	106
1	17
0	17
88	500
0	424
0	414
0	424
0	426
0	428
0	404
0	414
0	437
0	237
0	4
0	28
0	76
0	74
1	54
0	221
0	222
0	220
0	225
0	216
0	174
0	245
0	219
0	222
0	222
0	244
0	225
0	38
0	221
0	255
19	256
0	206
0	243
0	222
0	225
0	204
0	224
0	219
0	219
0	224
0	203
0	220
0	219
0	254
0	220
0	222
0	222
0	221
0	220
0	219
0	221
0	221
0	224
0	253
0	222
0	222
0	224
0	209
0	254
0	221
0	221
0	247
0	219
0	220
1	58
0	91
0	54
0	201
2	242
0	245
0	254
0	252
0	223
0	242
0	189
0	200
0	191
0	279
0	220
0	185
0	81
1	611
0	609
0	35
0	624
0	597
0	581
0	554
0	610
0	605
0	581
0	608
0	532
0	558
0	593
0	94
0	605
0	33
0	24
0	277
0	160
1	168
0	178
0	141
0	177
0	13
0	168
0	170
0	170
0	162
0	169
0	123
0	168
0	16
0	157
0	170
0	13
0	169
0	26
0	8
0	12
0	24
0	11
1	935
2	918
0	913
0	815
0	698
0	822
0	800
0	725
0	815
0	789
0	713
0	881
0	782
0	273
0	668
2	277
12	3
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	243
85	275
0	266
0	242
0	234
0	239
0	216
0	196
0	194
0	196
0	206
0	215
0	186
1	219
1	214
0	207
0	156
0	158
0	31
1	157
0	20
1	17
0	15
0	20
0	18
0	3
0	5
0	2
18	807
0	828
0	759
0	807
0	757
0	861
0	881
0	877
1	804
0	759
0	809
1	662
1	355
0	261
0	658
1	155
0	1912
0	1937
438	2200
1	75
0	160
0	293
5	1299
0	6
0	251
0	120
0	246
0	190
0	213
0	116
0	68
0	227
0	199
0	147
0	233
0	197
0	73
0	121
0	181
0	49
0	406
0	448
0	435
0	243
0	465
0	452
0	435
0	480
0	443
0	437
0	431
0	408
1	98
0	111
0	76
2	44
13	1144
0	1571
0	1383
0	1545
0	1595
0	1549
1	1517
0	1335
0	1527
1	1605
0	1596
0	1602
0	1598
0	1359
0	1582
0	1572
0	1575
0	1603
0	1580
0	1571
0	1512
0	1582
0	1620
1	1567
0	1520
0	1605
0	1581
0	1578
0	1573
0	1588
1	1032
0	258
0	189
0	280
0	223
0	201
0	149
0	183
0	150
0	146
1	103
0	77
2	400
0	50
0	394
0	340
0	354
0	408
0	394
0	55
0	396
0	388
0	349
0	380
0	300
5	387
0	397
1	369
0	223
0	6
0	394
1	35
0	17
0	296
0	280
0	293
0	302
0	250
0	258
0	254
0	290
0	22
2	27
0	29
0	9
0	7
0	473
0	428
0	428
0	474
2	472
0	248
0	420
0	250
0	429
0	420
0	320
0	346
0	250
0	239
0	227
1	95
0	64
0	53
0	52
0	34
0	1
0	1
0	498
36	1122
1	187
0	1599
0	1568
0	379
7	167
3	245
0	181
1	196
0	189
0	185
0	204
0	190
0	187
0	175
0	191
0	198
0	188
0	195
0	178
1	178
0	169
0	39
0	193
0	22
0	22
0	19
0	17
0	14
0	10
0	0
0	0
0	0
0	0
0	2214
0	2257
0	1938
0	1729
0	1712
0	1590
1	1700
0	1685
0	1494
0	1601
0	1501
0	1543
4	1617
0	1700
0	1390
0	724
7	752
0	484
2	551
0	422
4	323
0	123
0	118
0	102
0	95
0	102
0	101
0	101
0	97
0	68
0	107
0	103
0	100
0	102
0	103
0	99
0	86
0	101
0	102
0	95
0	70
0	78
0	83
0	89
0	101
0	96
0	103
0	101
0	78
0	100
0	94
0	70
0	85
0	100
521	369
0	59
2	57
3	91
0	501
3	63
0	72
0	41
0	23
4	236
0	186
0	235
0	21
1	4
0	392
0	351
0	399
0	419
0	378
0	99
0	400
0	424
0	421
0	222
0	390
0	397
0	350
0	357
0	359
0	382
0	416
0	352
0	443
0	358
0	407
0	385
0	389
0	400
0	443
0	398
0	458
0	418
0	401
0	389
0	365
0	213
0	429
0	313
0	379
0	411
0	244
0	445
16	395
0	461
0	416
0	418
0	416
0	373
0	376
0	448
0	439
0	414
0	421
0	438
0	340
0	216
0	369
0	374
0	344
0	413
0	401
0	418
0	375
0	374
0	14
1	47
0	0
0	0
0	0
0	2636
0	2426
0	2863
1	2722
0	2659
0	2150
5	583
0	97
0	127
8	226
0	96
0	31
0	99
0	65
0	71
0	8
0	980
0	949
0	1001
2	1009
0	966
0	955
0	962
1	567
0	1000
20	1027
0	151
0	135
2	967
0	855
17	0
0	212
0	205
0	205
0	212
0	193
0	215
0	198
0	204
0	202
0	189
0	212
1	18
0	197
0	158
0	9
4	21
0	17
0	117
0	117
0	117
0	116
0	117
0	117
0	110
0	118
0	101
0	115
0	115
0	115
0	115
0	116
0	112
0	112
0	111
0	114
0	117
0	113
0	107
0	114
0	102
0	108
0	115
0	119
3	117
0	114
0	117
0	116
0	115
0	118
0	115
0	112
0	113
0	114
0	114
0	116
0	113
0	117
0	109
0	111
0	109
0	114
0	103
0	115
0	7
1	52
0	5
45	93
0	93
1	81
0	77
0	4
0	11
0	11
0	10
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	0
5	1
12	423
0	339
1	396
0	399
0	347
0	397
0	375
0	83
0	37
0	188
0	399
0	364
0	304
1	0
0	2943
1	2977
0	3341
0	3154
0	3058
0	3314
0	3340
0	3287
0	3280
0	3092
0	3376
0	2770
0	2996
0	2435
0	2915
0	2910
0	3069
0	3118
0	3391
0	3068
0	3366
0	2431
0	2875
0	2708
0	3109
0	2980
0	3367
0	3484
0	2698
0	3351
0	3015
0	3339
0	3306
0	195
2	3343
0	3305
2	2783
0	366
249	3
65	13
0	11
0	10
0	4
4	8
13	23
0	19
0	21
0	20
0	20
0	18
0	8
0	6
0	8
0	4
0	4
0	5
0	2
0	594
0	1737
0	2025
0	1827
0	1896
0	1893
0	1912
1	1144
0	1132
0	1201
0	209
1	216
78	217
0	15263
0	15629
0	10318
0	11441
1	14397
0	14987
0	12239
0	14963
0	14963
0	14599
0	15176
0	15214
3	13464
0	15192
3	14401
0	15187
1	13873
0	14630
0	14820
0	15185
0	14592
2	14238
0	14671
0	15167
0	14992
0	14777
0	14731
0	14365
0	14435
0	11652
2	12300
0	11130
0	6100
0	1109
0	275
0	0
0	0
0	0
0	0
0	1721
0	1587
0	1673
0	1093
0	679
0	1211
0	1314
0	1524
0	1454
0	566
0	318
0	1508
0	1449
0	1540
1	1535
0	1408
0	300
0	140
0	124
0	150
0	1
0	1
1	288
0	291
0	276
0	288
0	274
0	69
0	80
0	22
0	31
0	82
1	1
0	1
0	0
862	1522
76	1521
0	69
0	623
0	286
0	328
0	35
0	10
0	486
0	72
0	419
0	492
0	501
1	684
0	618
0	636
0	686
0	622
0	563
0	62
0	496
0	547
0	635
0	688
0	611
0	533
0	687
0	541
0	381
3	403
0	372
0	538
0	686
0	44
0	340
0	336
1	489
0	33
191	34
0	12
0	20
0	4
0	2
0	18
8	19
1	1
0	0
0	1
1	125
0	1181
0	1250
0	1257
0	1299
0	1097
0	1349
0	1205
0	1227
0	1171
0	1223
0	1049
0	782
0	222
0	1331
0	1077
0	1383
0	1341
0	1364
0	1075
0	1033
0	699
1	292
0	973
0	826
0	392
0	729
0	1098
0	1051
0	992
0	1144
0	749
0	1366
0	1051
0	1167
0	1241
0	1336
0	1027
0	1012
0	1118
0	1355
0	1330
0	1063
0	893
0	1178
0	1153
0	1093
0	697
3	727
0	1183
0	1166
0	968
0	147
0	214
0	322
0	964
0	1316
0	1110
0	601
0	1096
0	1148
0	1061
0	964
0	957
0	688
0	967
0	1065
0	1076
0	1324
0	784
9	654
0	1149
0	1145
0	1207
0	1285
0	1168
0	1044
0	1309
2	593
0	733
0	1135
0	26
0	1017
0	1145
0	62
0	107
6	919
0	1284
0	913
0	664
0	926
0	674
0	529
17	0
0	0
0	0
0	1039
0	1142
0	734
507	1303
0	888
0	1097
0	1195
0	936
0	1153
0	1161
0	895
0	1052
0	1063
0	960
0	862
0	859
0	605
0	1083
0	675
0	780
0	313
0	314
0	0
0	0
0	0
0	0
0	0
2	62
0	45
0	8
0	52
0	52
0	49
0	33
0	34
0	36
0	31
0	32
0	32
0	24
0	32
0	32
0	32
0	32
0	32
0	32
0	7
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	0
0	0
0	0
0	1047
13	1019
0	1031
0	933
0	296
0	65
0	31
0	28
0	27
0	28
0	28
0	30
0	26
0	26
0	29
0	27
0	31
0	29
0	18
0	4959
0	5042
0	5137
0	5199
0	5217
0	4853
0	5113
0	4999
0	5116
0	4923
1	5187
0	5187
0	4950
0	4628
0	4426
0	4533
0	4585
0	4441
0	4372
0	4314
0	4431
0	4434
0	4514
0	4440
0	4444
0	4446
0	4503
0	4427
0	4361
0	3917
0	4396
0	4386
0	3991
0	4393
0	4384
0	4450
0	4460
1	4435
0	4492
0	4361
0	4354
0	4161
0	4505
0	4035
0	4421
0	4280
0	4365
0	4301
0	4517
0	4200
0	4216
1	4507
0	3883
0	4356
0	3796
0	4496
0	4491
0	4285
0	4236
0	4362
0	4331
0	4374
0	4260
0	4454
4	4308
0	4394
0	1475
0	3570
0	4394
0	4075
0	3590
0	4291
0	4050
4	270
1	791
1	243
0	243
0	94
0	84
0	29
0	87
0	54
0	53
0	56
0	41
1	52
0	38
0	43
0	23
0	19
0	15
0	0
0	3
1	506
0	507
0	397
0	332
0	431
0	233
0	327
0	366
0	344
0	322
0	369
0	321
0	362
0	382
0	399
0	323
0	334
0	342
0	110
0	89
0	0
0	32
0	32
0	32
0	32
3	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	26
1	1
0	32
0	309
0	289
0	304
0	262
0	303
0	299
0	314
0	298
0	269
9	151
0	323
0	334
0	324
0	312
0	311
0	286
4	28
43	1459
0	2119
1	1248
0	1312
0	2063
0	2013
3	1387
0	2248
0	1126
0	259
0	1857
0	1341
0	1459
6	1415
0	1344
0	133
0	278
2	385
0	1582
0	1645
0	999
0	1390
0	1649
0	1672
0	1645
0	1551
0	1519
0	1559
0	1644
0	1644
0	1631
0	1460
0	1555
0	1644
0	998
0	1643
0	1630
0	1643
0	476
0	484
0	1629
0	1628
0	1628
0	894
0	611
2	3268
2	2786
1	2684
0	607
0	1760
0	611
0	318
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
6	2187
0	2093
0	2237
0	2204
0	2080
0	2248
0	2121
0	2010
0	2168
0	2150
0	2279
0	2083
0	2179
0	1892
0	2183
0	2264
0	1981
0	2296
0	2027
0	2349
0	2160
0	2284
0	335
5	1206
0	1901
0	2158
0	2266
0	2271
0	2166
0	2244
0	178
0	38
0	37
0	35
0	24
0	36
0	33
0	462
0	430
0	408
1	432
0	684
0	711
143	732
0	400
0	395
0	410
0	537
0	183
0	532
0	431
0	424
0	460
0	381
0	430
0	448
1	428
0	500
0	528
0	446
0	462
0	589
0	434
0	424
0	589
0	582
0	331
0	417
2	419
0	432
0	695
0	463
0	380
1	189
0	3
8	3
1	8681
1	8260
0	8149
0	7914
0	8064
0	6585
0	7457
0	8370
0	8480
0	6744
0	8216
0	8074
1	8438
0	7904
0	7794
0	8335
0	8469
2	8291
0	8028
3	8025
0	8225
0	7722
9	8070
2	8061
0	8088
0	7542
0	7046
0	7596
0	4255
0	7962
0	4571
0	7446
0	7985
0	7386
0	8030
0	7557
0	7004
0	551
1	7172
0	7173
0	6931
5	0
0	0
0	4831
0	3385
14	6057
0	5876
0	4916
0	4995
0	5979
0	5207
0	5914
0	5204
0	5150
0	4522
0	4087
0	5024
1	5989
0	5296
0	5222
0	5055
0	4571
1	4493
0	4210
0	4688
0	4705
0	4167
1	5366
0	5535
0	4944
0	4677
0	4887
0	5243
0	5857
0	6962
0	3737
0	4069
0	5288
7	1696
1	3481
2	0
0	146
13	210
0	82
0	50
0	196
0	422
1	174
0	127
2	95
0	423
27	487
0	444
0	50
0	444
0	481
0	20
0	20
0	22
0	356
1	442
0	421
0	489
0	451
0	484
0	400
0	5
1	10
0	111
0	0
0	0
0	0
0	0
0	0
10	77
0	140
4	37
0	142
4	108
0	22
0	145
0	97
0	151
0	118
0	129
0	145
7	110
3	12
0	18
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
58	2
0	275
0	860
0	784
0	1034
3	1028
0	357
0	529
0	377
0	483
0	393
0	300
0	188
0	375
7	262
0	57
0	1
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	1875
0	1683
0	1852
0	7
0	3
0	1853
0	1929
0	1854
1	63
0	1814
0	1849
0	20
0	1812
0	1830
0	1849
0	1795
0	1856
0	5
0	1856
0	1865
0	8
0	7
9	8
0	46
0	58
0	63
0	1577
0	1641
0	1647
0	1686
0	1853
0	1801
0	1855
0	1802
0	1965
0	1969
0	621
0	1805
0	1803
0	1682
0	1765
0	1812
0	2
0	1763
0	57
0	816
0	9
0	11
0	6
0	13
0	1659
0	1852
0	6
0	95
0	1747
0	1785
0	1785
0	1785
0	1785
0	1747
0	1724
0	95
0	0
0	0
0	0
0	0
0	0
0	22
0	3
0	3
0	3
9	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	25
0	25
0	21
0	2
0	0
0	29
0	355
0	436
0	418
0	434
0	374
0	33
0	343
0	458
0	403
0	449
0	33
0	352
0	354
0	441
0	355
0	380
0	409
0	55
1	435
0	439
0	0
0	0
0	0
0	0
0	194
0	193
0	124
0	201
0	191
0	200
0	3
1	127
0	126
0	194
0	183
2	5
0	10
0	199
0	171
0	1020
0	1044
0	1060
0	902
0	1018
0	834
0	687
1	78
0	16
6	166
1	23
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	29
0	28
0	29
0	21
0	9
0	4
4	59
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
235	1534
2	1531
32	3261
0	193
0	3250
0	3187
0	94
0	3261
0	337
0	96
0	3233
0	3223
0	3231
473	707
0	165
0	696
0	429
0	412
0	419
0	573
0	31
11	679
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	43
0	47
0	45
0	44
0	41
0	32
0	16
0	1765
75	1826
0	1762
0	1799
0	1762
0	1762
1	696
86	1798
3	1762
13	1091
0	404
0	1050
0	1051
29	1181
0	956
1	994
0	191
4	150
11	88014
0	94003
6	87501
0	12333
0	24258
4	28597
61	92970
0	34297
0	93659
0	11465
0	90427
22	1399
0	23615
0	24184
0	8634
0	1
0	24
0	22
0	25
0	22
0	24
0	0
0	23
0	25
0	22
0	25
0	26
0	20
0	24
0	25
0	27
0	26
0	26
0	28
0	25
0	28
0	24
0	26
0	24
0	23
0	28
0	28
0	29
0	26
0	26
0	21
0	25
0	25
0	28
0	25
0	27
0	24
0	26
0	23
0	20
0	24
0	25
0	21
0	25
0	27
0	27
0	25
0	19
0	4
0	10
0	10
0	12
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	3
0	2
0	2
0	2
0	761
0	693
0	843
0	829
0	812
0	810
0	789
0	803
0	740
0	808
0	693
0	738
0	842
0	738
0	802
0	778
0	739
0	779
0	803
0	851
0	773
0	738
0	692
0	705
0	882
0	714
0	803
0	724
0	777
0	740
0	771
0	741
0	827
0	741
0	803
0	738
0	744
0	740
0	738
0	723
0	738
0	778
0	738
0	739
0	738
0	608
0	739
0	777
0	739
0	782
0	807
0	737
0	804
0	743
0	844
0	532
0	808
0	738
0	739
0	822
0	778
0	738
0	739
0	779
0	780
0	804
0	748
0	841
0	781
0	846
0	774
0	736
0	692
0	804
0	758
0	738
0	799
0	734
0	692
0	804
0	841
0	737
0	848
0	737
0	803
0	762
0	742
0	802
0	742
0	757
0	803
0	738
0	738
0	738
0	738
0	803
0	738
0	804
0	803
0	742
0	762
0	693
0	803
0	737
0	737
0	804
0	779
0	773
0	737
0	850
0	691
0	738
0	756
0	802
0	735
0	738
0	760
0	690
0	737
0	736
0	773
0	800
0	775
0	732
0	723
0	687
0	774
0	795
0	727
4	810
64	800
0	31
0	723
0	763
0	761
2	8
1	8
1	76
0	89
0	77
0	90
0	96
1	107
0	75
0	92
0	420
0	478
28	610
0	400
0	535
0	78
0	132
0	144
0	297
0	530
0	334
0	337
0	596
0	424
0	425
0	246
0	371
0	382
0	383
0	398
0	281
0	173
0	197
0	520
0	350
0	491
0	490
0	377
0	257
0	150
0	267
0	441
0	149
0	360
0	254
0	377
0	391
0	390
0	277
0	444
0	394
0	394
0	444
0	391
0	214
0	550
0	120
0	196
1	108
0	98
0	83
0	10
0	98
0	86
0	12
0	66
3	33
0	77
1	12
0	89
0	7
0	23
0	11
0	15
0	77
1	1
0	7
0	47
0	47
0	47
0	0
3	12
0	12
0	5
0	11
16	121
0	35
1	121
0	253
3	233
0	142
0	186
0	256
0	275
0	257
1	221
0	216
0	241
1	224
1	167
0	257
0	204
0	236
0	244
0	252
6	114
0	105
0	32
0	34
1	32
0	30
0	31
0	32
0	15
0	7
0	11
0	3
0	2
0	1
0	237
0	237
1	236
0	7
0	474
1	470
0	459
1	456
0	194
0	456
0	400
0	413
0	372
0	301
0	459
0	362
0	425
0	406
0	457
0	249
0	150
0	439
0	391
0	447
0	1106
3	1178
1	168
0	231
38	1120
79	1121
18	1117
2178	1119
5	1088
0	474
0	474
0	475
0	444
0	456
0	466
0	450
0	468
0	263
0	258
0	226
0	239
0	227
0	242
0	234
0	236
0	237
0	234
0	225
0	22
0	16
0	16
4	14
0	93
0	687
0	687
3	687
0	835
0	1010
0	1021
1	733
0	1053
1	926
1	821
0	1081
0	738
0	929
0	800
0	869
0	866
0	719
0	814
0	822
0	823
0	843
0	588
0	638
0	719
0	727
0	559
0	856
0	831
0	831
0	676
0	856
0	616
0	701
0	767
0	819
0	845
0	829
2	731
0	340
3	684
0	693
0	693
0	496
0	408
0	688
0	690
0	614
0	687
0	320
0	0
0	0
0	0
0	8
97	188
0	184
0	4
0	0
0	0
0	0
0	2994
0	3574
0	3472
0	3426
0	3284
0	1653
2	276
0	353
2	817
1	765
0	58
0	29
0	64
1	65
0	65
0	59
0	60
0	59
0	60
0	59
0	64
0	68
0	61
0	61
0	65
0	0
0	2
0	54
9	122
0	127
0	16
0	7
0	20
0	13
46	12
0	10
0	46
0	734
0	689
0	680
0	715
1	716
0	757
0	719
0	642
0	660
0	613
2	410
0	149
0	149
0	137
0	131
0	137
0	112
0	124
0	138
0	149
0	148
0	138
0	137
0	116
0	121
0	97
0	11
0	142
0	40
0	110
0	122
13	125
0	129
2	3
0	0
0	7
0	9
0	11
0	7
0	6
6	8
0	7
0	6
1	8
6	6
0	7
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5021
0	4173
0	5161
0	3895
0	4209
0	3744
0	4032
22	2507
0	4777
0	583
8	457
2	31
0	471
0	471
1	9
0	66
1	22
0	58
0	142
0	258
0	241
1	141
1	66
0	78
0	89
0	48
0	33
1	32
0	30
0	32
0	33
0	29
0	30
0	34
0	34
0	32
1	33
0	33
0	32
0	33
0	28
0	32
0	34
0	32
0	34
0	30
9	30
0	5
0	1
0	1
0	0
0	4
0	486
0	404
0	484
0	709
0	564
0	458
0	227
0	473
0	725
0	659
0	607
0	490
0	526
0	641
0	494
0	560
0	385
0	550
0	259
0	515
0	577
0	501
0	552
0	310
0	373
0	329
0	410
0	133
0	496
0	44
0	9
0	0
0	11
0	11
0	0
0	9
0	11
0	0
0	23646
0	21309
0	23587
1	23551
0	21664
1	23561
0	22971
0	23590
0	22196
6	22668
0	22617
0	22745
0	22589
1	22590
0	22589
0	20799
0	22575
4	22077
0	22093
0	21985
0	22105
0	20802
0	22638
0	22642
0	21705
0	22714
0	21524
0	21459
0	22107
0	21644
0	22055
0	20743
0	22626
0	22120
0	22676
0	22611
0	22738
0	21690
0	22105
0	20645
0	22581
0	22644
0	22278
1	22034
0	22119
0	22635
0	22643
0	22600
0	22608
0	22601
1	22582
0	22625
0	22631
0	20650
0	20586
0	21043
0	22605
0	22614
0	22615
0	22596
0	22061
0	22565
2	22567
0	22083
0	22637
0	22041
0	22729
0	22582
0	22631
0	15608
0	22581
0	22079
0	22589
0	22102
0	19965
1	1748
0	3161
0	3422
7	3900
8	3248
0	3258
0	1460
0	2238
4	2043
0	1951
0	1757
0	1139
0	813
0	1143
0	1084
0	721
0	627
0	727
0	599
0	239
0	241
0	239
0	13655
0	13736
0	2273
0	13084
0	12388
0	13711
0	13701
0	13688
0	294
1	594
4	1074
0	10984
0	7497
0	13677
0	12976
0	13643
0	13674
0	7428
0	13666
0	4846
0	13441
0	13630
0	13290
0	13106
0	13649
0	13299
3	1151
0	13646
1	13589
0	13645
0	1494
0	1187
0	13276
0	13282
0	12442
1	12991
0	13656
0	1099
0	13347
0	7125
0	13661
21	13304
0	10934
0	11460
0	13116
0	7466
0	13822
0	13623
0	13648
0	13630
0	12462
0	12592
0	7436
0	13621
0	13634
0	554
13	521
0	8011
1	1397
0	4880
0	1278
0	13632
1	10090
0	13672
0	7435
0	13674
0	7438
0	54
0	7442
0	13652
1	13648
0	13697
0	7436
0	266
0	13652
0	7434
0	13627
0	13635
0	8919
1	1707
11	626
0	2489
9	2268
0	340
0	370
0	351
0	320
0	263
0	375
0	369
0	313
0	246
0	355
0	357
0	246
0	371
0	44
0	20
577	49
0	10
0	25
0	21
8	1346
0	1209
0	1207
0	1191
0	1146
0	1117
0	1167
0	1198
0	1252
0	1011
0	1247
0	981
0	1254
0	1054
0	887
0	1254
0	858
0	923
0	400
11	334
0	247
0	454
0	421
1	292
0	263
0	192
0	187
0	99
1	160
0	35
6	615
1	577
0	619
0	611
0	599
0	613
0	595
0	569
0	590
0	571
0	616
0	227
1	670
0	737
0	673
0	163
0	673
0	672
9	648
2	461
1	121
0	590
0	370
0	353
0	415
0	445
0	639
0	640
0	595
0	565
0	487
0	347
0	431
0	667
0	524
0	586
0	492
0	577
0	46
0	159
9	427
0	84
2	96
0	102
0	97
0	117
0	133
4	101
1	91
0	120
0	47
3	49
1	45
205	27
0	239
0	81
0	221
0	153
0	251
0	114
0	219
2	47
0	114
1	31
0	189
0	207
0	261
0	250
0	185
0	227
0	236
0	235
148	244
0	210
0	246
1	247
0	220
0	180
0	241
2	218
0	255
1	249
0	250
1	241
0	175
0	239
0	242
0	226
0	184
0	256
0	8
0	3
1	43
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	70
1	2
1	6
1	45
0	7
0	4
0	95
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	567
0	228
0	188
0	218
0	25
0	243
0	458
0	322
0	155
1	222
0	200
0	187
0	219
0	65
0	168
0	124
0	119
0	224
1	220
0	241
0	451
0	574
0	45
0	53
0	618
0	18
0	195
0	541
0	25
0	21
0	542
0	231
0	126
0	158
0	163
1	384
0	528
0	631
0	581
0	493
0	589
0	453
0	565
0	518
0	439
0	372
1	441
0	390
0	365
0	264
2	210
8	769
0	1142
0	1795
0	1448
1	1338
0	1368
0	1215
0	1682
0	1532
0	1639
0	1028
0	663
0	704
0	11
0	12
0	11
0	11
0	11
0	12
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
66	186
1	222
2	207
5	61
0	208
1	262
1	222
4	66
0	2787
0	2753
0	2734
4	229
0	2743
0	2689
0	2752
0	696
0	2608
0	2645
0	2626
0	457
0	2051
1	1835
0	1820
0	1648
2	207
0	355
3	105
0	140
0	485
0	412
0	423
0	452
1	452
1	250
0	1309
710	1584
0	1370
0	1275
0	265
0	140
959	278
0	27
1	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1174
33	865
1	1294
11	701
0	1646
0	1495
264	1816
0	1273
0	834
1	913
0	840
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
79	208
0	201
0	202
0	122
1	118
0	9
0	14
0	10
0	181
0	132
0	108
0	86
0	5
0	15
0	16
0	10
9	132
0	132
0	647
0	42
0	641
0	377
0	644
0	426
0	466
0	556
0	74
0	493
0	637
0	556
0	652
0	599
0	362
0	454
0	576
0	587
0	588
0	639
0	394
0	417
0	613
0	398
0	426
0	428
1	557
0	609
0	367
0	427
1	632
0	520
0	520
0	542
0	454
0	130
0	126
0	1873
0	287
0	2471
0	1846
0	1831
1	43
4	53
0	2035
0	2050
18	60
0	935
0	2063
2	2058
4	963
0	2430
0	1858
24	39
0	966
0	2410
0	120
0	1092
1	1344
5	262
4	405
0	150
0	99
0	4
0	5
0	4
0	5
0	4
0	436
0	431
0	220
0	415
0	372
0	356
0	372
0	394
1	189
0	415
0	356
0	334
0	369
0	334
0	297
0	137
0	450
0	404
0	412
0	102
0	351
0	274
0	40
0	102
0	339
1	65
0	3
0	2
0	3
0	3
0	1
0	299
0	303
0	327
0	301
0	283
2	325
0	326
2	324
0	302
0	326
0	303
0	302
0	323
0	302
0	303
0	327
0	322
0	155
0	323
0	305
0	306
0	146
0	313
0	163
0	214
0	279
0	311
0	290
0	313
0	307
0	21
1	133
1	194
6	191
1	221
1	203
1	190
1	214
2	219
0	62
0	111
0	169
0	67
0	74
2	24
0	18
1	290
0	303
0	262
0	303
0	308
0	248
0	302
6	176
0	297
10	274
0	268
3	233
0	36
0	1432
0	1535
0	1545
2	1540
0	1635
0	1430
0	1534
0	1502
0	1367
1	1427
0	1108
0	1537
0	1520
0	1417
0	1471
0	1443
0	1177
12	1147
0	277
0	1181
4	866
0	1467
0	1260
6	724
0	1602
0	974
2	689
1	626
0	1287
0	976
0	134
0	724
0	965
0	247
0	62
0	85
0	63
0	83
0	95
0	63
0	71
0	92
0	663
11	649
0	640
4	143
0	226
0	657
8	681
0	68
0	426
0	414
0	66
0	75
1	86
0	484
14	1250
0	1069
4	690
0	507
0	615
1	67
0	139
0	141
2	145
0	31
2	145
1	66
0	25
0	157
0	130
0	95
0	116
0	130
0	138
1	84
0	103
1	87
6	68
0	36
0	9
