UniqueCount	AmbigCount
0	1584
0	1960
0	1708
0	1714
0	1958
0	1749
0	2100
0	1877
0	1307
0	1923
0	1750
0	1935
0	1696
0	1693
0	2040
3	1281
0	1668
3	523
6	523
1	6467
0	5653
0	4667
4	6624
0	6567
332	7418
4	4788
0	6559
1	6577
0	935
0	2747
0	903
0	3272
0	6555
0	10328
0	12875
0	12248
0	12103
0	12579
6	12413
0	12092
8	10061
0	12678
38	11763
2	8747
0	11745
0	12752
1	12097
0	12087
1	12676
0	13885
0	12722
0	11648
0	12283
0	7331
0	12752
3	12452
0	12744
1	12735
0	12570
0	12717
0	12753
0	10063
0	7315
0	2973
12	665
1	686
23	700
0	528
0	184
1	368
0	475
0	549
0	89
0	127
0	102
0	111
0	127
0	104
0	87
0	87
0	38
0	106
0	114
0	118
0	78
0	96
0	80
0	101
0	91
7	76
0	45
1	25
0	17
0	445
2	391
2	384
0	359
1	204
0	127
0	114
0	3934
0	3933
0	3251
0	3931
0	3944
0	3930
1	3934
2	2853
0	3943
0	3939
0	3944
0	3940
0	3940
0	3948
0	2862
0	3934
0	3937
0	3933
0	3936
0	3933
0	3934
0	2749
0	3935
0	3940
0	3939
0	3944
0	3933
0	3954
0	3956
0	3359
0	2655
0	3944
42	3937
0	3950
0	3953
2	3940
0	2765
0	2867
0	2672
0	3955
0	2869
0	3840
0	3951
0	3943
0	3937
0	3945
0	3938
0	2879
1	3940
0	3938
0	3347
0	3939
0	3944
0	2765
0	3410
0	3945
0	2766
0	3358
0	3339
0	3948
0	3948
0	3937
0	2876
0	3946
0	3937
0	3936
0	3705
0	3932
18	0
0	1679
1	1391
0	524
0	1682
0	1697
0	1683
0	1886
0	1625
0	1759
1	479
0	1632
0	628
0	1682
0	1623
0	1737
0	1516
0	1452
0	1573
0	1737
0	1822
0	1327
0	1670
0	1502
0	1661
8	509
1	1742
0	1692
0	1587
2	1556
0	1738
0	523
2	324
0	515
1	56
296	61
0	1331
0	1294
0	1308
0	1223
0	1318
0	682
0	1323
0	1315
0	1244
0	1290
4	1295
0	1300
0	60
0	66
0	1346
0	1219
0	1313
0	1278
0	1187
0	1304
0	1275
0	1288
0	1257
0	1258
0	1307
0	1272
0	1304
0	1328
0	19
0	486
0	84
0	87
9	588
0	395
0	469
0	521
0	545
0	473
0	519
0	514
0	401
0	392
0	321
0	248
0	230
0	246
0	138
0	167
1	251
0	2033
0	2057
1	2027
0	1947
0	2034
0	1986
3	1813
1	2025
0	2025
1	2030
0	2030
2	785
0	607
0	3
0	2
1	8
0	3
0	3
0	63
18	63
0	677
0	696
0	703
1	651
0	675
0	685
0	661
0	642
0	687
1	664
0	612
0	629
0	622
0	607
0	729
0	676
0	639
0	636
0	605
0	645
0	619
0	681
0	702
0	630
0	729
0	694
1	628
0	702
0	633
0	685
0	650
0	642
0	577
0	21
0	12
0	18
0	22
0	11
0	21
0	14
0	19
0	20
0	18
0	18
0	15
0	8
0	14
0	3
1	5
0	7
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	3
0	4
0	3
0	4
0	3
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	3
0	4
0	3
0	4
0	2
0	4
0	4
0	3
0	3
0	3
0	3
0	224
0	224
0	166
0	223
0	223
0	151
0	235
0	251
0	240
0	182
0	240
0	151
0	239
0	168
0	240
0	223
0	223
0	240
5	1020
0	1526
0	964
1	1048
111	1484
0	1525
0	1490
0	545
0	1504
0	1368
1	1504
0	803
1	1166
3	51
1	1503
11	189
0	128
1	225
603	414
0	254
0	2269
0	2494
0	2268
0	2494
0	2395
0	2587
0	2200
0	2282
0	2237
0	2520
0	2504
0	2406
0	2176
0	2150
0	2329
1	2261
0	2036
0	2170
0	334
0	228
0	2250
0	1721
0	2506
0	246
0	288
2	506
0	668
0	216
0	558
0	298
0	569
0	628
0	676
0	681
0	669
0	72
0	673
1	668
0	668
0	69
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
9	6662
0	6655
1	8213
0	6521
258	8764
0	7953
0	9019
0	6594
6	5882
0	5641
0	979
0	979
0	290
0	976
0	1012
0	977
0	975
0	975
0	903
4	964
0	964
0	965
0	965
0	870
0	784
0	898
1	965
0	954
1	763
2	643
0	511
0	42
0	42
0	42
0	42
0	398
0	479
0	464
0	448
0	528
0	482
0	348
0	490
0	500
0	113
0	490
0	434
0	488
0	349
0	528
0	423
0	187
1	208
0	34
1	33
0	39
0	37
1	54
1	29
0	29
0	9
0	7
6	131
0	108
0	94
1	93
0	113
0	139
2	39
0	34
0	14
0	10
0	10
0	11
0	10
0	8
0	10
0	9
0	9
4	12
0	9
2	10
47	30
0	6
0	5
0	3
0	1
0	1
10	830
0	830
0	761
0	815
0	817
0	847
0	847
0	817
0	817
0	817
0	823
0	847
0	823
0	672
0	125
0	104
0	60
0	53
0	9
6	507
0	449
0	144
0	145
0	35
60	857
0	880
0	878
0	914
0	753
2	905
0	879
0	773
0	11
0	13
0	14
0	11
0	15
0	15
1	13
0	10
0	10
0	7
0	2
0	3
0	216
0	184
0	152
0	195
0	145
0	171
7	181
0	203
2	177
0	177
0	169
0	184
1	166
0	142
1	147
0	138
0	198
0	215
1	228
9	214
1	213
1	193
0	211
0	183
0	189
3	34
2	1913
159	1910
0	1905
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	3
0	3
0	619
0	634
0	592
0	591
0	545
0	596
0	573
0	612
0	603
1	662
0	599
0	620
0	601
0	638
0	577
0	599
3	598
0	597
0	599
0	333
4	236
0	150
5	73
0	447
0	288
0	581
0	291
0	288
1	258
0	272
0	278
0	288
5	401
0	211
0	203
0	292
0	292
0	289
0	289
2	294
0	289
1	279
0	586
0	288
0	291
0	288
0	274
1	261
0	289
0	73
0	270
2	289
0	56
0	48
3	66
0	65
1	896
0	804
1	871
0	871
0	870
0	872
0	871
0	871
0	898
0	872
0	869
0	869
0	815
0	754
0	814
0	827
0	742
0	396
0	845
0	825
0	848
0	706
0	814
0	641
0	879
0	478
1	624
0	888
0	467
0	695
0	828
1	684
0	62
0	199
1	30
4	30
0	28
395	1239
12	1238
1859	381
0	1063
0	1063
0	1044
0	1337
2	1337
0	957
0	908
0	921
1	958
0	916
0	879
0	853
0	871
0	511
0	530
0	534
0	533
0	529
0	511
0	530
0	932
0	529
0	528
0	502
0	932
0	446
0	166
2	1138
0	1152
0	1166
0	760
0	1156
0	1149
0	1080
0	1091
0	1086
0	1152
0	1042
19	1172
0	724
0	712
0	319
0	1170
0	1162
0	1138
0	1161
0	1150
0	1160
0	343
0	1156
0	1153
0	1151
0	1174
0	1174
0	1152
0	1163
0	1163
0	1167
0	726
0	1149
0	1164
0	842
0	1190
0	1160
0	1161
0	1161
0	948
0	1153
1	1153
0	1160
0	1147
0	1161
0	1150
0	1160
0	1150
1	1147
0	639
0	710
0	1160
0	983
0	626
0	1138
0	723
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	331
0	294
0	283
0	303
1	306
0	255
0	184
0	245
0	306
0	291
0	383
0	319
0	346
0	341
0	384
0	382
0	319
0	356
0	381
0	345
0	344
0	336
0	352
0	356
0	326
0	328
0	314
0	324
0	332
0	279
0	331
0	324
0	288
0	351
0	349
0	351
0	331
0	324
0	325
0	313
1	0
0	990
0	1013
0	815
0	993
0	971
0	995
0	1009
0	1015
0	1000
0	1008
0	994
0	1014
0	1014
0	1011
0	993
0	779
0	1051
0	1004
0	1022
0	921
0	950
0	837
0	1016
0	1058
0	1092
1	1072
0	550
0	965
0	1008
0	819
0	895
0	819
52	1179
0	908
0	992
0	1014
0	732
0	978
0	739
0	805
0	837
0	843
0	916
0	800
0	1005
0	1010
0	1012
0	782
0	799
0	1007
0	916
0	777
0	1099
0	991
0	779
0	993
0	993
0	1008
0	998
0	1014
0	851
2	628
0	757
0	1016
0	897
0	993
0	1129
0	818
0	949
0	1016
0	902
0	1013
0	973
0	1007
0	995
0	800
0	943
0	1010
0	687
0	639
0	731
0	907
1	903
0	966
0	932
24	834
0	282
0	215
0	182
0	136
0	128
0	95
0	60
0	1069
0	982
1	1036
0	1014
0	1068
0	985
1	1025
0	1013
0	983
0	1030
1	1017
1	1040
5	482
2	384
1	121
6	92
0	145
0	92
32	264
0	210
0	214
1	135
0	190
0	217
0	444
0	242
0	414
0	413
0	346
0	400
0	324
0	224
0	284
0	308
0	360
0	335
0	292
0	215
0	169
0	286
0	199
0	367
0	432
0	292
0	200
0	318
0	162
0	57
0	119
4	368
0	303
0	353
0	320
1	114
1	348
0	328
0	312
0	314
0	271
0	361
0	189
0	363
0	290
0	306
0	352
0	336
0	298
0	105
0	309
0	355
0	297
0	320
0	338
0	331
0	356
0	356
0	375
0	172
0	340
0	350
0	161
0	352
0	318
0	326
0	273
0	239
1	61
0	13335
791	14476
5	12779
0	12800
0	13279
0	13278
0	13331
0	12794
0	13271
0	13337
0	13329
5	11252
1	12793
0	13328
1	13270
0	13327
0	11954
0	11099
38	829
315	104
6	103
0	29
0	42
0	47
0	28
0	22
0	39
0	24
0	32
0	28
0	15
0	27
0	15
0	13
0	45
0	36
0	12
0	40
0	42
0	18
0	28
0	1337
0	1348
0	1337
0	1261
0	1285
0	991
0	1295
0	948
2	1334
0	1265
0	1326
0	1342
0	1344
0	1202
0	1153
0	1319
0	1365
0	785
0	1338
0	1311
0	1353
0	1050
0	1336
0	1319
0	1275
0	1324
0	1320
0	1299
0	1338
0	1270
0	1227
0	1324
0	1273
0	1317
0	762
0	331
0	70
0	7
0	277
0	3
0	715
0	1013
0	977
0	842
0	1114
0	988
0	851
0	1016
0	846
1	1016
0	998
0	981
0	889
6	999
0	933
0	730
1	689
0	516
0	798
0	651
0	698
0	180
25	747
0	647
0	69
1	3223
5	3023
1	3147
1	3072
2	2676
0	41
0	44
0	21
1	19
0	12
0	38
0	41
0	44
2	24
0	44
0	41
0	29
183	91
0	91
1	13
118	2104
0	791
3	2100
0	162
13	646
0	137
0	252
0	52
0	48
0	50
0	46
0	46
0	50
0	34
0	26
0	25
0	9
0	2
0	2
0	2
0	0
0	0
0	2
0	2
1	3228
0	3228
0	3003
0	2820
0	1804
1	3078
2	3018
89	1307
19	1308
1	3149
2	3057
0	1707
0	5
0	4
0	4
0	5
0	4
0	4
0	4
0	5
0	8
0	4
0	1445
0	1214
0	1501
0	1544
0	400
0	1472
0	1341
0	1484
0	1431
0	1692
2	1634
0	1583
0	1470
0	1280
2	1346
0	480
0	499
4	34
11	12
16	63
3	46
1	2017
0	1917
0	1610
0	1980
0	1992
0	1919
0	1992
0	1993
0	1963
0	1964
0	1977
0	1989
0	1845
0	1353
0	1349
0	1440
0	1446
0	1336
0	1433
0	1377
0	1398
0	1407
0	1234
0	842
0	181
1	117
1	75
0	57
0	13
0	16
0	5
0	319
0	1510
5	1546
0	1539
4	480
0	1316
0	1626
0	1446
0	1459
123	2018
5	191
1	1613
0	1458
0	1382
1	1453
0	1517
0	1413
0	1448
0	1518
0	1495
0	1331
0	1498
0	1390
1	1437
0	1402
0	1407
0	1465
0	1499
0	1413
5	1390
1	1366
5	1359
4	1365
1	1357
0	1363
0	1405
0	1403
0	1404
0	1448
0	1401
0	1402
2	1356
1	647
5	440
3	225
0	216
22	215
0	42
0	1249
1	1705
2	921
0	1250
7	1794
0	685
0	650
0	573
0	571
0	545
0	565
0	588
0	558
0	487
0	536
0	600
0	455
0	478
0	448
0	464
0	489
0	439
0	445
0	410
0	40
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	12
0	17
0	17
0	17
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	17
0	15
0	13
0	15
0	15
0	14
0	15
0	15
0	15
0	17
0	13
0	10
0	10
0	15
0	15
0	14
0	10
0	15
0	17
0	15
0	13
0	11
0	10
0	17
0	15
0	15
0	15
0	15
0	12
0	10
0	10
0	13
0	14
0	13
0	14
0	10
0	13
0	15
0	14
0	13
0	15
0	10
0	13
0	13
0	10
0	10
0	15
0	10
0	12
0	15
0	15
0	13
0	12
0	15
0	15
0	13
0	13
0	15
19	20
0	9
0	8
0	10
0	36
0	182
2	2
0	829
0	914
0	887
0	254
7	17
2	6
0	101
0	99
0	87
0	88
0	87
0	76
0	78
0	88
0	89
1	87
0	87
0	80
1	88
0	7
0	6
0	5
1	2
0	43
0	0
14	251
1	506
0	331
0	403
0	397
0	412
0	365
2	402
2	339
0	139
0	29
0	538
0	534
0	533
0	513
0	529
0	495
0	498
0	547
0	498
0	538
0	518
0	529
0	454
0	527
0	529
0	485
0	535
0	471
0	504
0	4
0	526
2	507
0	529
0	537
0	547
0	532
0	74
2	519
0	531
0	132
0	530
0	529
0	533
0	185
0	511
0	530
0	532
2	531
0	415
0	4244
1	4178
0	3994
0	3918
0	3999
0	3341
0	3691
0	3984
0	3972
1	3955
0	3606
0	3713
0	3547
0	3995
0	3686
0	3586
3	3605
0	3152
0	3275
13	1295
139	687
0	569
0	269
0	346
0	310
0	312
0	280
0	347
0	338
0	340
0	351
0	358
0	277
0	298
0	118
0	66
0	54
0	1
0	1
0	0
0	1
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	23
0	21
0	21
0	21
0	21
0	20
0	20
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	20
0	18
0	17
0	18
0	18
0	18
0	17
0	18
0	18
0	17
0	17
0	17
0	17
0	18
0	18
0	17
0	17
0	17
0	17
0	18
0	5
0	5
0	29
0	36
0	37
0	37
0	30
0	30
0	30
0	30
0	36
0	30
0	36
11	37
0	37
0	28
0	7
96	594
38	645
0	725
5	581
0	530
0	302
1	111
263	372
1	372
0	55
0	52
0	52
0	56
0	59
0	52
0	27
0	4
0	17
0	2
0	2
0	11111
41	11111
36	2588
356	1242
0	1
0	1
0	1
0	1
0	0
0	188
0	13
0	351
0	303
0	365
0	288
0	341
0	324
0	371
0	346
0	348
0	359
0	358
0	336
0	297
5	51
2	329
0	366
0	31
0	361
0	333
0	325
0	2255
1	1886
15	1748
176	1634
0	1548
0	1027
1	306
0	247
0	273
0	281
0	280
0	211
0	167
0	186
0	179
1	117
0	51
0	50
3	36
2	23
0	0
0	0
0	0
0	254
0	260
0	252
1	126
0	137
0	83
0	7
0	15
0	15
0	11
0	9
2	8
0	873
0	1750
0	854
0	1226
0	1595
0	1209
0	1238
1	1439
0	1412
1	1508
0	1634
0	1387
0	46
1	80
18	4
0	3
0	0
2	3
0	1
0	2
0	2
260	453
0	453
1	243
0	243
0	8814
0	7069
0	7455
12	6638
0	7652
2	7272
1	6599
4	8373
0	1928
4	172
120	246
2	240
0	225
0	201
0	150
0	19
0	18
1	1613
0	1710
0	1595
0	1640
0	1607
2	1600
0	1047
0	1035
0	689
0	1532
0	1588
0	1556
0	1432
0	1555
0	1536
0	1517
0	1607
0	1591
0	1568
0	1598
0	1561
0	1581
0	1601
0	1586
0	1100
0	1558
0	1637
0	1743
0	1146
0	1590
0	1596
0	1652
0	451
0	1010
0	1490
0	1485
0	1467
0	963
0	1328
0	1368
5	369
0	1330
0	1278
0	1246
0	649
0	590
0	1066
0	513
0	200
3	811
0	3283
0	1445
0	3693
7	3717
0	1056
0	1217
0	3613
0	3562
0	3551
0	3778
0	2951
0	61
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	167
0	170
0	166
0	172
0	119
0	143
0	151
0	170
0	171
0	107
0	154
0	6
0	169
0	166
0	163
0	49
0	23
0	169
0	169
0	107
0	169
0	163
5	407
130	409
1	89
0	70
1	100
0	208
0	211
4	394
1	97
4	2036
0	1962
0	1988
0	1351
3	1173
0	1957
0	1917
0	1953
0	2049
0	1849
0	1906
0	1928
0	1836
0	1903
0	1017
0	1838
6	1109
0	1989
0	1813
0	1136
1	75
0	1311
48	400
0	56
0	265
0	1415
1	1234
0	1060
0	1064
0	1191
0	1297
0	666
0	1285
0	1210
8	1266
0	1177
0	1072
12	1140
0	1299
0	145
4	148
0	151
0	151
0	9
0	145
0	151
0	153
0	154
0	154
3	151
7	5
4	145
1	442
0	400
0	442
0	441
0	440
0	436
0	440
0	410
0	461
6	440
0	440
0	430
0	442
0	440
0	409
0	409
0	404
0	367
0	400
0	440
0	344
0	50
0	409
0	425
0	409
0	106
5	61
0	84
0	63
0	65
0	63
0	63
0	63
0	63
0	63
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	27
0	29
0	29
0	29
0	29
0	29
0	29
0	25
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	16
0	0
0	40
0	55
0	54
0	44
0	38
0	1
4	27
0	10
1	6
2	22
2	20
4	15
0	3
2705	4576
72	4575
0	79
0	109
0	160
0	36
1	157
0	133
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
34	977
2	860
0	430
0	203
0	911
6	904
2	752
0	6
4	406
0	912
1	539
2	403
0	422
0	990
0	946
0	1038
0	1166
0	949
0	283
0	1074
0	946
0	939
0	946
0	368
0	224
2	1518
1	1558
0	1518
0	610
2	537
0	18
2	61
0	59
0	0
0	28
0	10
0	1274
42	1319
0	1176
0	1144
0	635
0	708
0	630
20	675
0	581
0	67
0	248
0	250
0	1106
4	364
0	1107
2	237
1	342
0	229
0	231
0	325
37	1073
0	247
0	1067
0	138
0	233
0	1051
9	662
1	166
2	264
0	4393
0	3740
0	4284
0	4362
0	4667
0	4442
0	3327
0	4509
0	4088
0	4361
0	4567
0	4590
0	4420
0	3734
0	3422
0	4275
0	4007
0	3888
0	4747
0	4589
0	4629
0	4439
0	4206
0	4641
0	4115
0	4235
0	4469
0	4213
0	4306
0	4432
0	4118
0	3990
0	3437
0	2
0	3
15	5
0	1
5	953
10	1386
0	842
0	1625
0	1702
0	1145
0	1469
2	868
0	0
0	0
0	1
0	1
0	1
0	1
0	3811
4	4273
0	1664
1	2095
36	1923
10	1820
17	577
0	505
0	2340
1	2029
0	1981
0	1879
1	1955
0	1860
0	1852
0	1883
0	1657
0	1820
0	1666
1	1607
0	1495
0	1791
0	1179
0	1694
0	1591
0	1522
0	1591
0	1689
0	1424
0	1439
0	1655
0	1605
0	1431
0	1413
0	1513
0	1614
0	1598
0	1550
0	1652
0	1472
0	919
0	1031
0	135
167	9047
1	1170
0	4646
0	5990
0	4332
1	281
1	8103
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1535
0	689
0	1452
0	754
0	755
1	705
0	640
0	716
0	757
0	737
0	744
0	1559
0	561
0	658
0	720
0	1571
0	51
0	95
1	722
0	1503
0	1504
0	328
0	632
0	612
0	1375
0	523
2	37
0	409
0	0
0	1910
0	1910
0	1265
0	965
0	1102
0	1121
0	1014
0	1096
0	1071
0	857
1	963
1	885
0	850
0	1000
0	956
0	999
0	955
0	1000
0	958
0	935
0	1001
0	959
0	959
0	1003
0	939
0	999
0	1001
0	889
0	936
0	831
0	1002
0	940
0	893
0	1002
0	1004
0	963
0	960
0	1007
2	869
0	1002
0	866
0	1005
0	1005
0	939
0	1001
0	810
0	849
0	1005
0	961
0	928
0	1004
0	883
0	957
0	960
0	1002
0	961
0	1004
0	1004
0	1004
0	867
0	960
0	655
0	810
0	867
0	1004
0	834
0	1005
0	960
0	1002
0	813
0	972
0	994
0	838
0	930
0	994
0	884
0	999
0	953
0	953
0	952
0	882
0	999
0	761
0	955
0	999
0	930
0	948
0	836
0	880
0	992
0	894
0	970
0	969
0	986
0	945
0	871
0	943
0	986
0	951
0	972
0	764
0	986
0	798
0	523
0	118
0	265
0	231
0	231
1	103
0	14
0	13
0	9
0	3
0	6
0	0
0	999
0	941
0	7
2	239
0	237
0	237
0	178
0	184
0	162
0	34
0	28
0	12
0	9
0	0
0	0
0	0
29	1835
0	472
0	415
0	453
0	332
0	326
0	64
0	58
327	115
0	59
0	56
1	97
1091	429
0	261
0	7
0	54
14	172
17	0
95	2278
0	1073
0	1891
0	1820
0	1812
0	1004
0	147
119	736
0	617
0	620
0	536
0	1
0	1
60	15
8	92
4	91
0	94
0	97
0	92
0	94
0	91
5	15
0	13
0	25
0	16
0	22
0	13
0	24
2	23
0	35
0	35
0	27
0	26
0	22
1	23
0	23
0	24
0	6
0	11
0	1453
0	1517
0	1546
0	1321
5	1162
0	85
0	59
0	0
1	5831
0	6249
1	5503
0	5034
0	6782
0	6373
0	4813
0	6025
0	5768
4	0
0	1
0	1
2	11
9666	9930
12	9707
16	2844
35	1452
1	911
1	465
0	983
3	1039
0	983
0	0
0	0
0	0
0	0
0	4
0	4
1	2700
29	2616
94	2370
0	2367
0	2341
0	736
0	740
2	707
1	633
0	164
0	7
2	860
0	913
0	580
0	535
0	437
0	891
31	555
0	425
0	579
0	344
0	0
0	33
0	33
0	31
0	31
0	9
0	18
0	19
0	1126
0	1190
0	1044
4	1092
0	1124
0	1035
0	1054
0	975
0	1155
0	1147
0	1071
1	563
0	1098
0	1107
0	1123
0	1059
0	1171
0	1143
0	853
0	1020
0	1120
0	136
0	620
0	102
0	261
0	241
0	263
0	230
0	216
0	231
0	110
0	239
0	243
0	269
0	175
0	274
0	262
0	263
0	263
0	61
0	222
0	227
0	264
0	210
0	136
1	243
2	3
0	3
0	1
0	1
0	1
0	2
9	473
0	478
1	472
0	240
0	239
0	41
1	13
191	13
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	83
1	83
0	72
7	207
1	58
0	193
0	62
0	26
1605	483
0	55
0	805
0	916
0	920
0	826
0	902
0	518
0	599
0	490
0	598
0	545
0	578
0	523
0	480
0	495
0	456
0	389
0	439
0	402
7	2
0	271
3	73
0	67
0	0
0	0
0	0
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
7	437
0	1473
4	1481
0	1447
0	1464
1	345
0	1482
0	1447
1	1227
0	1167
32	1465
0	1314
0	1459
0	1321
0	1457
0	1458
0	1173
0	142
0	1454
0	1442
0	1447
0	1460
0	1451
0	1457
0	1166
0	405
0	712
0	683
0	591
0	653
0	630
0	295
2	596
0	199
0	516
0	417
1	410
0	381
0	286
0	263
0	315
0	153
0	213
0	0
0	709
0	668
0	596
0	625
0	585
0	667
0	65
0	558
0	34
0	27
0	2
50	21
0	21
0	35
1	33
0	30
0	26
0	27
0	4
0	30
0	35
0	26
0	35
0	31
0	29
0	31
0	30
0	30
0	34
0	25
0	33
0	33
0	35
0	37
0	37
0	28
0	36
0	38
0	36
0	29
0	22
0	13
0	25
0	33
0	36
0	35
0	35
0	53
0	31
0	17
0	24
0	32
0	31
0	28
0	31
0	31
0	4
0	3
0	8
0	35
0	5
0	13
2	30
0	11
0	4097
0	3688
0	3899
0	3816
0	3886
4	2728
0	2443
0	85
0	5429
0	4807
0	5145
0	5431
0	929
0	9235
1	4854
0	4713
1	4870
1	4564
0	4791
0	4647
0	4715
0	4663
0	4563
0	4653
1	4663
0	4599
0	4737
0	4804
1	4589
0	4737
0	4849
0	4707
0	4663
0	4844
3	4679
0	4631
1	4838
0	4813
0	4730
0	9192
0	9159
2	7816
0	9047
0	5755
0	4463
0	1386
0	4534
0	4646
4	4645
12	4443
1	15
41	224
3	121
0	206
0	117
0	51
25	2263
0	2266
0	2275
0	1652
10	2524
0	2514
3	2158
0	0
1	1578
0	1520
0	1635
0	773
2	1054
0	1805
0	1756
0	1640
1	1479
0	1514
0	1516
0	1000
0	1690
0	195
0	1521
0	936
0	1690
0	931
1	229
1	827
1	341
23	604
0	562
95	875
2	317
3	158
4	499
0	310
0	2110
0	1852
0	1933
0	1941
0	1173
1	974
20	87
0	78
0	93
0	91
0	79
0	30
3	46
0	19
0	1649
0	1562
0	1553
1	1560
0	1049
0	1429
0	1149
0	1079
0	1464
0	1114
1	1413
0	1228
0	1062
1	1562
0	1123
0	687
0	1561
0	1286
0	969
0	1412
0	1409
0	1409
0	1307
0	1310
0	1305
0	1316
0	1305
0	898
0	960
0	1305
1	1309
0	0
0	0
0	0
0	2731
0	2876
0	2680
0	2557
0	2870
0	2729
0	2677
0	2412
0	2873
0	2672
0	2875
0	2855
0	2951
0	2837
0	2689
0	2728
0	2852
0	2842
0	2861
0	2732
0	2906
0	2847
0	2301
0	2950
0	2507
3	663
1	2711
0	2795
0	2956
0	2729
0	2805
0	2811
0	2282
0	3050
0	2933
0	2580
0	2007
0	2839
0	2627
0	2449
0	2175
0	2928
0	2829
0	2909
0	2854
0	2770
0	2915
0	2903
0	2875
0	2724
0	2732
0	2872
0	2876
0	2877
12	2876
0	2554
7	1118
0	5121
8	6210
0	4340
0	6098
1	5296
0	4736
4	4985
0	4397
0	4318
0	4575
0	4933
0	5067
0	4445
0	4784
1	4342
2	4221
1	4283
0	6159
0	4415
0	4293
0	4914
0	4675
0	3492
0	3670
0	4945
0	4585
0	4108
0	3445
0	4179
0	4733
0	4884
5	5044
0	4892
0	4925
0	5265
0	4410
0	4583
0	3609
1	5059
0	4551
0	4825
0	4320
3	5008
0	4469
0	4681
0	4702
0	4758
0	5033
0	3769
0	4625
0	4509
0	3858
0	4122
0	4522
0	3861
0	5212
0	4071
0	4275
0	3302
0	4355
3	4594
0	423
7	799
0	284
0	293
11	210
0	435
10	349
0	28
22	3070
37	255
10	198
0	836
0	32
9	395
0	452
0	265
1	351
6	0
0	272
0	229
2	251
0	250
0	269
1	263
8	57
0	201
1	1
141	196
0	196
132	3352
27	1005
66	3251
30	2667
0	0
0	665
0	369
4	557
0	605
1	564
1	659
0	605
7	129
0	5148
0	4784
0	8276
0	2120
0	3180
0	5469
3	5726
0	6977
6	5385
0	7151
33	6713
0	231
206	236
0	252
0	80
0	255
0	254
0	258
0	235
0	247
0	97
0	255
0	165
0	162
0	59
0	834
0	651
0	518
0	718
0	640
0	696
0	507
0	617
0	703
0	939
0	536
0	697
0	579
0	661
5	937
0	702
0	727
0	699
0	695
0	331
0	555
0	698
0	661
0	619
0	522
0	562
0	515
0	619
0	721
0	714
0	630
0	617
0	629
0	627
0	666
0	723
0	474
0	597
0	711
0	616
0	485
0	627
0	945
0	727
0	653
0	562
0	283
0	551
0	672
0	697
0	714
0	883
1	332
0	611
0	625
0	712
0	654
0	698
0	614
5	627
0	711
0	628
0	581
0	511
0	662
0	351
0	16
0	415
0	700
0	320
0	724
2	58
0	54
0	0
0	1
0	1
11	15045
0	12667
0	12668
0	15647
34	13878
0	6526
0	7612
0	771
1	682
0	725
0	631
0	586
0	632
0	471
0	632
0	610
0	564
0	616
0	610
1	585
0	618
0	253
0	575
0	566
4	631
0	632
0	599
3	582
2	412
0	419
0	86
1	28
0	58
0	50
0	50
13	0
0	4350
0	2030
0	2075
0	2184
0	2687
0	1995
0	1967
0	4462
0	2064
2	320
2	1164
0	1920
0	2173
0	49
0	1970
0	1925
0	1855
0	142
0	254
1	128
0	83
3	353
