UniqueCount	AmbigCount
0	2183
0	2511
0	2344
0	2932
0	2627
0	2598
0	3043
0	3515
0	2399
0	3953
0	2502
0	3916
0	2861
0	966
0	1803
0	2582
0	2360
0	2280
0	2224
1	2483
0	2521
0	3029
0	2787
0	3672
0	4184
0	1369
0	2792
0	2593
0	2460
0	1239
0	1911
0	1990
0	3369
0	2501
0	1975
0	1958
0	2473
0	1994
0	3032
0	3943
0	2818
0	3410
0	2310
0	2001
0	2238
0	2670
0	2927
0	2091
0	2600
0	1984
0	2525
0	2099
0	2775
0	2329
0	3010
0	3155
0	2244
0	2446
0	2177
0	1947
0	2729
0	2355
0	2677
0	1580
0	2832
0	2100
0	1725
0	2779
0	2285
0	3972
0	2788
0	1931
0	2147
0	1991
0	2867
0	2759
0	2475
0	2865
0	2678
0	2250
0	949
0	4265
3	3046
0	712
5	3292
0	3246
0	2712
0	3440
0	2543
0	2517
0	2008
0	3030
0	1909
37	2029
25	9306
0	8589
0	9158
27	9182
0	8854
0	8401
2	9204
0	8267
0	9474
0	7763
0	9156
0	9189
0	8115
0	7853
0	9184
0	9046
0	9163
2	9171
0	9130
0	8023
1	9162
0	9121
0	9122
0	9118
2	7966
0	9065
0	9034
0	9048
0	8973
0	8944
0	8642
0	8915
0	8813
0	8130
0	8914
0	8914
1	8913
0	8913
0	8910
0	8539
0	8509
0	8396
3	1909
0	1911
0	942
0	934
0	930
0	368
0	413
0	413
0	413
0	873
0	810
0	811
0	861
1	858
0	874
0	797
0	748
0	74
0	718
0	574
0	560
0	907
0	420
0	875
1	875
0	449
0	569
0	883
110	43
216	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	205
5	215
1	210
4	224
0	196
0	224
1	215
0	243
5	214
0	154
0	196
15	38
0	41
0	24
0	27
0	31
0	25
0	25
0	25
0	24
0	28
0	25
0	24
0	21
0	23
0	25
0	26
0	24
0	25
0	24
0	23
0	24
0	36
0	25
0	35
0	35
0	24
0	25
0	25
0	11
0	26
0	25
0	25
0	23
0	23
0	24
0	25
0	23
0	24
0	26
0	36
0	25
0	24
0	26
0	21
0	25
0	24
0	23
0	23
0	24
0	24
0	24
0	24
0	27
0	25
0	25
0	26
0	24
0	27
0	25
0	23
0	24
0	24
0	521
0	493
0	752
0	536
0	660
0	606
0	515
0	619
0	506
0	552
0	558
0	670
0	691
0	566
0	525
0	685
0	533
0	435
0	542
0	593
0	540
1	678
0	660
0	673
0	492
0	499
1	33
3	36
0	30
0	12
0	34
0	8
4	29
14	32
34	27
0	28
0	34
0	16
1	9
1	8
58	678
2	390
0	585
0	402
0	612
7	309
0	429
0	220
4	223
3	352
0	81
23	432
0	390
0	380
0	400
3	86
0	387
0	31
0	245
0	245
0	250
0	250
0	250
0	250
0	250
0	245
0	250
0	250
0	250
0	250
1	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
345	1447
3	1368
1	1075
0	1097
0	1088
0	997
0	1059
0	1040
0	886
0	1047
0	947
0	554
0	570
0	997
0	997
0	867
0	899
0	105
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	696
0	660
0	664
2	696
0	674
0	502
0	708
1	1734
0	1838
0	1843
0	1730
0	1811
0	1731
0	1476
0	814
0	1676
0	1735
0	948
0	1845
0	1974
0	1620
0	467
0	477
1	1737
0	1741
0	1587
0	1398
0	1400
0	1743
0	1736
0	317
2	210
593	1353
0	657
0	678
0	289
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3947
1	3639
0	3824
0	3037
33	3738
9	3675
0	2688
1	411
3	1
0	1
0	0
0	1
0	1
0	220
0	251
0	220
0	220
0	229
0	207
0	161
0	167
1	173
0	194
0	165
0	210
0	179
0	179
0	3269
1	3289
0	2903
0	3336
0	2979
0	2966
0	2551
0	3452
0	3314
0	3378
0	3190
0	3349
0	3324
0	3376
0	3037
0	2981
0	2557
0	3047
0	3327
0	3085
0	2856
0	2498
0	3115
0	2903
0	805
0	2785
0	205
0	34
0	29
0	30
0	32
49	6361
0	6097
0	6237
0	6203
0	5522
1	6238
1	6091
0	1733
0	6069
0	5445
0	5716
0	6125
0	6048
2	5589
0	2089
0	4120
0	5675
0	6248
0	6100
0	5924
0	1615
0	4150
0	5591
0	5584
0	5706
0	16
55	16
0	13
0	21
0	74
0	2
0	66
0	69
0	104
0	61
0	102
0	55
0	87
0	51
0	54
1	29
210	0
15	3
8	7
0	3
2	1198
5	427
0	1050
0	1159
0	1163
0	1232
0	1118
29	1237
0	1156
1	201
0	857
0	1011
0	967
0	833
0	286
3	3544
0	6250
0	5837
0	6170
0	6313
0	6116
0	6069
1	5825
2	5941
0	6060
2	6031
0	6100
0	6206
0	6073
0	5170
3	6117
0	3401
0	223
1	2348
43	2348
5	0
1	0
0	48
2	46
0	49
0	47
0	42
0	48
0	46
0	44
0	44
0	43
0	43
0	39
0	41
0	36
0	39
0	37
0	35
0	34
0	38
0	39
0	36
0	35
0	38
0	29
0	29
0	12
0	5
5	7316
0	6918
0	6927
0	6869
0	7660
1	7332
0	6980
0	7239
0	7357
5	6927
0	6170
0	7324
0	7327
0	6759
0	6902
0	7351
18	6914
1	6626
0	7316
3	7315
0	6511
0	7105
1	4461
0	4460
0	4915
7	1259
0	2149
0	3849
0	3906
1	3653
0	3440
0	2049
0	3355
1	3231
0	2915
1	3233
0	2872
0	3228
0	2828
2	2830
0	1412
1	2009
0	2346
1	730
0	903
1	1179
0	612
0	540
0	797
0	783
1	804
0	808
0	796
0	738
0	676
0	665
0	690
0	657
0	605
0	515
0	628
0	470
0	685
0	639
0	624
0	846
0	479
0	857
0	816
0	583
0	607
0	557
0	680
0	655
0	588
0	671
0	584
0	563
0	805
0	579
0	787
0	760
0	820
0	663
0	839
0	742
0	675
0	201
0	532
0	326
0	115
0	658
0	526
0	242
0	306
0	757
0	650
0	653
0	720
0	638
0	755
0	797
0	767
0	824
0	790
0	820
0	655
0	795
0	837
0	786
0	775
0	816
0	630
0	670
0	419
0	586
0	729
0	670
0	733
0	658
0	671
0	673
0	787
0	737
0	661
0	654
0	647
0	815
0	784
0	817
0	554
0	474
0	829
0	449
0	657
0	551
0	704
0	183
0	651
0	639
0	650
0	809
0	434
0	566
95	319
1	100886
0	93084
4	97552
0	97484
0	99941
0	97208
0	96209
1	98556
0	102214
1	103019
0	102307
0	101127
0	100916
0	107119
0	102569
0	101656
0	102190
0	17910
14	15865
2	16223
0	15440
5	1860
0	732
0	729
0	739
0	710
30	709
0	770
0	743
0	645
19	710
0	27
8	7566
0	7768
0	6977
0	7446
0	6887
0	7058
0	6974
0	6976
0	6975
0	5556
0	4642
0	1219
0	226
0	119
0	53
1	333
1	205
10	1194
0	1005
0	215
0	317
0	180
0	195
0	225
5	39
0	52
5	45
0	48
0	48
1	97
0	117
0	105
0	107
0	107
0	126
0	116
0	97
4	89
0	44
1	37
0	36
39	368
0	726
0	712
2	724
0	726
0	718
0	706
0	705
0	719
0	698
0	1072
0	725
0	876
0	881
0	875
0	732
0	890
0	662
0	874
0	706
0	684
0	860
0	698
0	827
0	1103
0	822
0	700
0	674
0	422
0	926
0	999
0	667
0	722
0	649
0	824
0	674
0	792
0	583
0	955
0	826
0	597
0	459
38	234
0	433
0	442
0	383
0	293
0	349
0	80
0	374
0	266
0	359
1	374
0	371
0	309
0	362
0	371
0	339
1	46
0	371
0	378
0	341
0	221
0	347
0	341
0	308
0	344
0	360
0	331
0	335
0	363
0	8
0	355
0	370
0	342
0	252
0	42
0	368
0	253
0	282
0	334
0	46
0	257
0	250
0	29
3	368
0	15
0	254
0	172
0	84
0	15
0	2
0	117
0	18
0	6
0	19
0	121
0	121
0	121
0	121
0	121
0	18
0	89
0	117
129	1
2	2
1	440
0	430
0	330
4	386
0	346
0	260
0	340
0	244
2	134
7	50
0	81
0	75
2	148
0	403
0	351
0	427
0	385
0	427
1	405
0	423
0	422
0	424
0	422
0	339
0	20
0	82
0	408
0	157
0	403
0	409
0	144
0	409
0	119
0	326
0	402
0	402
0	402
0	402
0	402
0	409
0	402
0	403
0	156
0	409
0	15
1	408
0	125
0	45
0	402
0	402
1	16
3	38
0	717
0	736
0	720
0	693
0	723
0	729
0	722
0	721
0	48
0	728
0	453
1	88
0	52
75	138
0	125
3	42
1	28
0	12
0	7
0	64
0	750
0	747
0	755
0	777
0	769
0	791
0	785
0	787
0	785
0	782
0	790
0	657
0	787
0	752
0	748
0	795
0	744
0	67
0	463
0	769
0	44
0	769
0	668
0	783
0	435
0	783
0	767
0	470
1	414
0	767
0	803
0	722
0	771
0	801
0	802
0	530
0	789
0	798
0	808
0	768
0	806
0	766
0	797
0	790
0	783
0	782
0	777
0	747
0	786
0	755
0	783
0	747
0	793
0	27
0	751
2	33
24	813
0	778
27	781
0	551
0	379
797	1331
0	1797
2	1758
0	1579
0	1084
0	1481
21	1513
0	161
0	249
7	116
0	6844
5	6830
0	7533
43	10268
0	10165
0	9840
0	8979
0	10426
0	10000
0	10149
0	8561
0	9711
0	9277
0	9334
0	3145
0	9501
0	10140
0	9696
0	10110
0	10115
0	5381
0	9986
0	4883
0	9424
0	9555
0	9852
0	9852
2	7911
1	7050
14	6848
0	6167
0	6602
0	5887
0	5700
0	6187
0	6292
0	3313
0	1009
2	606
0	18
0	18
0	17
0	18
0	18
0	18
0	18
0	18
0	20
0	21
0	18
0	18
0	18
0	17
0	1
0	0
0	4278
0	4216
0	314
0	4228
0	4157
0	4254
0	4030
0	4008
0	4224
0	3254
0	4023
0	3446
0	4008
0	4031
0	4251
0	4252
0	4249
0	4205
0	4190
0	4032
0	3283
0	4204
0	3984
0	4204
1	4154
0	3952
1	4206
0	4223
0	4217
0	4242
0	3980
0	4219
0	294
0	4219
0	4200
0	4240
0	4242
0	691
0	4217
0	3342
0	3437
0	77
0	4242
0	304
1	453
1	1361
0	1416
0	1577
346	2554
0	2703
0	2566
0	2541
0	2396
0	2404
0	2533
303	968
0	496
0	1547
5	507
12	944
49	1055
0	848
0	842
1	45
0	54
0	46
0	43
0	50
0	49
0	9
0	46
0	1262
0	1263
0	1262
0	1261
0	1262
0	1241
0	1262
0	1261
0	1261
0	1262
0	1260
0	1262
0	1269
0	1263
0	817
0	1262
0	1264
0	63
0	1018
0	9
0	1273
0	1261
0	1256
0	1219
0	1263
0	1262
0	1274
0	1259
0	1082
0	1264
0	1155
0	1265
8	1262
0	1266
0	1287
15	1284
0	1266
0	1272
0	1284
3	52
33	1261
43	1265
0	1262
13	1262
0	19
62	33
0	0
2	14
0	3
0	1049
0	1100
0	1125
0	1049
0	785
0	836
0	674
0	674
0	595
0	417
1	417
1	419
0	373
2	163
0	88
0	47
0	50
0	50
0	50
0	44
0	46
0	42
0	46
0	34
0	44
0	25
0	1
1	27
2	27
0	25
0	19
0	25
4	741
0	760
2	732
0	713
0	650
0	607
0	666
0	608
0	653
0	668
1	680
0	648
0	6
0	58
27	82
1	327
0	94
0	65
4	79
6	0
38	504
0	492
0	338
1	466
0	321
0	195
1	93
0	44
0	13
1	104
0	255
23	247
0	155
0	143
0	42
0	97
2	65
0	13
0	14
1	8804
0	9318
0	8653
0	8366
0	6460
0	7903
0	7803
0	8215
0	7319
21	1160
0	703
0	648
42	1502
0	384
0	201
2	498
0	489
0	570
0	315
1	2513
0	2884
0	2883
0	2950
1	2793
0	2853
0	1465
0	2677
1	2885
0	2685
0	2882
0	2885
0	2883
0	2491
1	2888
0	2617
0	2883
0	2885
0	2885
0	2886
0	2889
0	2230
0	2386
0	2893
0	2887
0	2837
2	2765
0	2805
0	2497
3	2890
0	2886
0	2884
0	2883
0	2890
0	2316
0	2611
0	2748
0	841
0	54
0	724
0	681
0	431
0	342
0	17
1	724
0	818
0	524
0	672
0	303
5	347
0	628
0	460
0	722
0	522
2	305
0	302
0	379
46	335
0	320
0	334
0	309
1	47
0	28
31	0
0	0
0	0
0	0
0	0
0	0
6	420
3	419
0	294
1	383
0	383
0	341
9	383
1	383
0	415
0	384
0	406
7	383
0	383
0	383
0	359
0	383
0	383
0	383
0	383
18	391
0	383
9	383
0	383
0	352
0	223
0	298
0	268
0	198
0	229
0	138
2	45
0	1
0	1
0	6
0	6
0	2
0	6
0	2
0	1
0	18
0	16
387	0
0	221
0	202
0	210
0	201
0	160
0	157
2	143
0	138
0	83
0	71
0	82
0	68
0	182
0	182
0	103
0	334
0	4897
0	4895
0	4832
0	5046
0	4526
0	4530
0	4905
0	4551
0	4537
0	4838
0	4540
0	4531
0	4839
0	4474
0	4837
0	4912
0	4635
0	4482
0	4482
0	537
0	6
0	4336
0	4835
0	4474
0	4482
0	4731
0	4134
0	4284
0	4545
0	695
0	4497
0	4
0	1027
0	4833
0	4527
0	3606
0	4829
0	4836
0	4467
0	4314
0	4832
0	1007
0	3958
0	4902
0	4855
0	5092
0	4893
10	4470
0	4535
0	4481
0	4365
0	4763
0	4537
0	4536
0	4859
0	1759
1	4543
0	4838
0	4544
0	4529
0	4537
0	4527
0	4524
0	4534
0	4841
0	4775
0	4838
0	4895
0	4472
0	5051
0	4836
0	4326
2	4897
0	4532
0	4466
0	4318
0	4830
0	4465
0	4832
0	4836
0	830
0	4471
0	4651
0	941
1	4462
0	1303
8	135
1	451
6	460
0	452
10	461
7	451
4	12
0	267
0	26
0	266
0	265
0	265
9	4786
1	4571
0	4092
0	3680
0	4541
4	4636
3	4733
0	4730
1	4645
0	4874
0	4729
0	4421
0	4457
0	4599
0	4573
0	4695
0	4691
0	327
0	419
1	382
0	1106
4	6285
5	1368
0	1992
0	6152
0	6011
0	6383
0	2994
0	5848
0	2985
0	6138
0	4817
0	6365
0	6365
1	5687
31	6506
0	4732
0	6090
0	5630
0	6072
1	6273
0	6273
0	5058
0	3297
0	3121
0	6134
0	3847
0	6274
0	533
0	1154
0	929
0	1986
30	1847
3	1871
11	1815
5	1544
0	1868
4	1109
0	1693
1	1776
0	410
2	365
1	400
0	336
0	385
0	396
0	386
0	339
0	389
0	399
0	394
0	342
2	298
3	401
0	268
0	387
0	335
0	352
0	345
2	387
0	343
0	383
0	337
0	403
0	257
0	337
0	320
0	390
0	324
0	339
0	389
0	383
1	333
0	338
0	383
0	361
1	283
1	283
0	258
0	237
11	41
0	77
1	316
2	146
0	292
0	311
0	302
0	283
0	96
0	311
0	313
0	303
0	341
0	342
0	216
14	377
0	350
0	310
0	290
0	301
0	302
0	329
0	344
0	308
0	317
0	317
0	309
0	110
2	216
0	22
0	301
0	328
0	289
0	348
0	256
0	293
0	284
0	299
0	293
0	282
0	303
0	303
0	297
0	276
0	267
0	279
0	241
0	236
0	19
0	14
0	379
0	383
0	172
1	187
0	157
0	161
0	161
0	155
0	155
0	161
0	151
0	158
0	155
0	161
0	138
0	163
0	159
0	156
0	157
0	151
0	154
0	156
0	157
0	157
0	156
0	158
0	154
0	161
0	154
0	159
0	150
0	135
0	59
0	12
0	2
0	5
1	213
2	309
1	295
2	292
142	313
0	293
2	287
0	292
0	292
0	288
2	292
0	292
0	292
0	291
0	288
0	292
0	286
0	291
0	291
0	294
1	312
1	500
1423	1117
0	382
0	729
0	606
0	627
1	458
0	688
0	521
0	632
249	269
0	590
0	622
19	946
0	180
0	65
6	668
1	608
0	695
0	625
7	643
1	356
0	539
0	617
0	646
1	63
1	664
0	666
0	671
1	666
0	172
0	584
0	279
42	529
5	86
0	86
0	183
0	392
0	37
3	8
0	17
0	46
0	13
0	18
0	41
0	8
0	12
6	48
0	8
0	40
0	40
0	14
0	249
0	277
0	258
0	384
0	195
0	277
0	293
0	111
0	100
0	403
8	406
0	370
0	341
0	368
0	73
4	268
0	355
0	387
0	83
0	277
0	217
0	11
0	11
0	2
0	8
0	8
0	1
1	0
0	4676
1	4705
0	3865
0	3919
1	3578
0	3124
0	3314
1	3481
0	3326
0	3475
0	3382
0	3456
0	3126
0	740
0	88
0	230
0	1244
0	1100
0	1246
1	1192
0	63
0	1256
0	848
0	1136
0	1085
0	1088
6	1152
0	1169
4	272
0	22
0	16
0	17
0	16
0	11
0	8
4	16
5	1385
0	1410
2	1308
0	887
2	445
0	331
0	15
0	15
0	12
0	15
0	16
0	17
0	9
0	16
0	14
0	15
0	9
0	3
0	1078
0	996
0	1072
0	910
0	1069
0	1056
0	1082
0	686
0	1042
0	1068
0	1068
0	1056
0	1066
0	1050
0	1056
0	1076
0	780
0	616
0	656
0	1034
0	1052
1	1028
0	1062
1	1026
0	1038
0	1054
0	1037
0	1010
0	1026
0	985
0	905
0	619
0	880
0	629
0	623
0	380
0	380
0	311
0	359
0	384
0	221
0	212
1	206
0	175
0	212
0	212
0	216
0	38
1	40
0	75
0	75
0	218
0	209
0	69
2292	4
2	3
0	3
0	1964
2	876
0	1215
0	1452
0	1304
0	1298
0	1185
0	1148
3	1465
0	982
1	754
0	868
1	826
5	537
1	591
0	406
0	521
2	73
0	518
0	573
0	553
0	466
0	137
1219	2882
2	2880
0	0
195	0
0	184
0	183
0	176
0	176
0	134
0	106
0	136
0	118
0	117
3	99
0	120
0	100
0	120
0	109
0	113
0	117
0	120
0	117
0	116
0	115
0	84
0	85
1	82
0	71
0	69
0	7
0	18
0	5
0	12
0	11
0	13
0	11
0	13
0	11
0	9
0	9
0	12
0	10
0	3
0	506
0	543
0	181
0	299
1	351
0	254
0	227
0	299
0	265
0	225
0	12
0	17
4	76
0	259
0	30
9	259
0	78
0	11
0	8
0	17
0	16
2	215
0	215
0	24
1	140
0	158
0	14
0	58
0	44
0	36
0	179
0	210
0	16
0	23
1	866
0	592
0	458
0	447
0	432
2	573
0	36
0	171
0	490
0	49
6	182
0	164
0	190
0	185
354	271
0	246
0	42
0	216
2	72
0	1373
0	990
0	1074
0	873
0	854
0	908
0	551
0	1021
0	861
0	1330
0	1284
0	521
0	920
0	878
0	512
0	853
0	1470
0	1026
0	838
0	894
0	1229
0	409
0	981
0	1346
0	1496
2	100
0	872
0	519
0	763
0	539
0	816
0	1464
0	891
0	574
0	420
0	887
0	1409
0	778
0	724
0	670
0	268
0	581
0	1420
0	1014
0	1316
0	868
0	1395
0	656
0	1304
0	426
0	417
0	918
0	1339
0	257
0	486
0	385
0	25
0	389
0	503
0	537
0	1399
23	2585
0	52
0	582
0	825
0	101
0	57
0	413
0	849
0	628
1	1159
1	454
0	198
0	333
0	242
0	1497
0	1297
0	847
0	632
0	648
1	234
0	220
0	207
0	213
0	228
0	220
0	53
0	27
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1238	912
4	62
1	771
0	829
4	851
3	1355
0	82
27	1353
2	447
7	661
101	651
0	650
270	118
0	109
2	109
0	109
0	29
18	10
973	1250
0	1207
1	1100
0	1086
0	1136
0	73
6	1124
1	1049
2	1105
0	973
0	1103
0	1108
0	1111
0	1052
0	1100
0	1097
0	1058
0	967
0	1044
0	879
0	1029
0	941
0	986
0	884
0	989
0	943
0	1069
0	867
0	915
0	1045
1	145
0	128
0	5778
0	3389
0	4998
0	6464
0	4310
0	5494
1	4215
107	4093
0	4069
0	4797
0	2123
0	5502
0	4121
9	5731
0	5102
0	6462
0	4996
0	4582
0	1635
0	760
0	4721
0	4772
0	289
0	298
0	184
1	100
0	99
0	42
0	41
0	2
1	509
0	509
0	511
0	513
0	511
0	58
0	90
0	186
1	451
0	489
3	89
0	451
0	237
0	174
0	184
0	204
0	153
1	246
0	213
0	164
0	173
0	155
0	202
0	211
0	153
0	168
0	164
0	171
3	15
0	0
0	0
0	0
0	0
0	24
0	12
2	20
0	20
0	12
1	496
0	31
0	421
0	440
0	415
0	450
0	481
0	421
0	429
0	444
0	434
1	432
99	537
0	442
5	0
214	244
0	226
0	221
0	222
0	202
0	210
0	204
0	210
0	218
0	194
0	222
0	180
0	95
0	15
0	12
0	4
0	3
0	345
0	353
0	1012
0	88
1	76
0	496
0	321
29	1006
0	370
0	48
0	26
0	283
0	359
0	185
0	40
4	130
1	70
7	22
11	45
0	41
0	40
1	52
0	39
0	54
0	44
1	52
2	43
0	43
0	27
0	49
0	44
0	45
0	38
0	29
1	36
0	36
0	503
0	301
0	493
0	543
0	489
1	20
1	355
0	217
4	371
2	327
0	72
0	40
9	10
0	10
0	8
0	10
448	187
1	120
0	115
0	141
0	75
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1381
0	1320
0	1321
0	1381
0	1383
0	1145
0	1394
0	1449
0	1490
0	1276
0	1341
1	1408
0	1496
0	1386
0	1369
0	1318
0	1389
0	1411
0	1387
1	1490
0	1325
1	1383
0	1381
0	1386
0	1379
0	1382
0	1382
0	1323
0	328
1	206
0	193
0	1432
0	1443
0	1471
0	1454
0	1482
0	1438
0	1428
0	1457
2	1162
0	1413
0	1499
4	154
0	375
0	154
0	196
6	1349
0	1447
5	68
0	524
0	0
0	0
0	0
0	514
0	279
0	300
0	443
0	585
0	500
0	169
0	198
0	209
0	170
0	266
0	469
0	504
0	595
0	483
0	622
0	245
0	481
0	504
0	514
0	300
0	211
0	187
0	240
0	181
0	491
0	500
0	181
0	195
0	37
0	576
0	165
0	192
0	151
0	152
0	192
0	155
0	72
0	575
0	495
0	462
0	235
0	14
0	1
0	1
0	1
0	1
0	1
0	0
0	877
0	421
1	274
0	345
0	785
1	863
0	683
0	760
0	101
0	849
0	1014
0	214
2	297
0	84
0	105
0	255
0	242
0	95
0	238
2	293
0	456
1	449
1	378
0	378
0	378
0	366
1	334
0	320
0	22
3	202
0	207
3	79
6	30
0	37
0	10
0	9
0	10
0	6
0	0
0	0
0	0
11	1573
8	1573
0	1572
0	1377
0	1564
0	1583
0	1571
0	1448
0	1438
0	1437
0	1569
0	846
0	714
0	570
0	428
0	468
0	84
0	62
3	247
3	283
0	290
0	258
0	291
0	290
0	289
0	289
0	289
0	289
2	289
0	289
0	289
0	283
0	289
0	232
1	200
0	0
0	0
0	0
0	0
0	195
0	193
0	201
0	135
0	138
0	140
0	110
0	112
0	91
0	96
0	92
0	91
0	92
0	86
0	73
0	76
0	73
0	53
0	47
2	34
0	30
0	37
0	42
0	41
0	10
0	7
1	0
0	99
114	131
5	98
0	29
0	75
2	36
0	145
0	139
0	0
0	1
0	1
1	72
0	66
0	42
0	29
0	6
0	42
0	43
0	13
0	41
0	17
2	44
0	38
0	14
0	7
0	22
0	36
1	3
0	3
0	0
3	180
0	1157
0	1245
0	1196
0	1349
0	1090
0	1083
0	1018
0	1182
0	756
0	1285
1	1170
2	1221
10	1270
0	337
0	265
0	415
0	231590
7	230666
0	242806
0	243844
0	226348
0	244034
0	235781
0	229499
0	223439
0	236808
0	240087
0	239399
0	225179
0	242868
0	211464
0	226718
1	176728
3	209488
0	239588
0	241124
0	122830
8	9853
21	53414
67	17
0	17
0	15
0	15
1	67
0	125
0	112
0	71
0	3
0	18
0	18
1	18
0	18
0	1
0	17
0	18
0	18
0	18
1	6441
0	6047
0	2575
0	5520
0	5324
0	5980
0	5812
0	6435
1	653
0	6026
0	5088
0	5282
0	6017
0	6176
0	6200
0	5390
0	6175
0	6023
0	5341
0	4705
0	406
0	477
126	0
0	800
0	686
0	678
0	783
0	795
0	731
0	808
0	675
0	725
0	798
0	734
0	774
1	767
1	780
0	796
0	723
0	728
0	800
0	786
0	678
0	785
0	59
0	723
0	784
0	541
0	667
0	233
0	594
0	66
0	42
0	5193
0	4689
0	1790
0	5310
0	1757
251	9821
11	4617
1	4605
0	5404
0	8481
6	3557
27	3561
1	2953
0	166
0	565
0	803
0	868
0	788
0	996
0	836
0	717
0	748
1	502
236748	19776
1	19350
10	9547
0	0
8	9583
0	9430
2	9360
0	9664
0	9479
0	4077
0	6062
10	5517
0	2073
1	1219
0	954
0	203
0	354
4	89
0	185
0	38
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5090
0	5086
0	5115
0	4486
0	604
0	4083
0	3953
0	2298
0	2245
0	4265
4	1043
0	3592
0	4152
0	2490
0	3846
1	3637
0	4537
0	4595
0	5122
0	5090
0	4336
1	1295
1	4053
0	5090
3	5114
0	1475
2	2
0	2
0	2
0	2
0	2
0	2
0	2
1	1220
0	1037
0	1089
0	1022
0	1329
0	1019
0	1162
0	1203
0	1204
0	1153
0	1034
0	1196
2	1038
3	1125
0	466
0	463
143	148
0	218
0	131
0	133
0	221
0	136
0	136
0	139
0	206
0	131
0	139
0	130
1	73
0	60
0	65
1	4597
0	4617
6	4203
0	4597
0	4597
0	4608
0	4608
0	4597
1	4597
0	4692
0	2921
0	4608
0	4608
0	4611
0	4607
0	4617
0	4596
0	4614
0	4598
0	4617
0	4595
0	4083
0	4611
0	3631
0	2874
0	2372
0	1656
0	520
0	650
0	634
0	413
0	241
1	215
3	215
0	190
0	177
0	152
0	126
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	1788
0	1792
0	762
0	1840
0	1798
2	1772
4	1733
0	1834
0	1854
0	1741
0	1708
0	584
3	1789
0	856
0	724
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	219
0	234
0	220
0	218
0	146
0	143
0	148
0	145
0	149
0	146
0	142
0	145
0	122
0	108
0	96
0	23
1	241
5	26
0	537
0	362
1	616
0	220
0	60
4	172
0	314
0	122
0	14
0	13
0	172
0	172
0	157
0	161
0	115
0	161
0	165
0	9
0	164
0	13
0	19
130	655
0	546
0	531
0	551
0	548
0	555
0	521
0	528
0	569
0	288
0	2
0	21
0	78
0	77
0	60
0	208
0	209
0	207
0	218
0	201
0	152
0	231
0	208
0	214
0	212
0	230
0	217
0	37
0	207
0	246
17	247
0	197
0	231
0	209
0	214
0	193
0	215
0	207
0	207
0	212
0	195
0	208
0	207
0	245
0	208
0	209
0	209
0	207
0	208
0	207
0	207
0	207
0	212
0	245
0	209
0	209
0	217
0	198
0	244
0	207
0	207
0	240
0	208
0	208
0	68
0	76
1	39
0	258
0	310
0	305
0	322
0	323
0	274
0	309
0	241
0	255
2	246
0	354
0	279
0	230
0	97
0	808
0	822
0	32
0	834
0	804
0	754
0	744
0	831
0	828
0	759
0	831
0	743
0	755
0	812
0	119
1	821
0	32
0	22
0	366
0	230
0	241
0	256
0	208
0	254
0	9
0	232
0	242
0	241
0	232
0	235
0	185
0	245
0	28
0	221
0	242
0	7
0	241
0	34
0	10
0	17
0	28
0	13
1	1206
0	1148
0	1164
0	1007
0	842
0	1053
0	1008
0	936
1	1049
0	1006
0	874
0	1127
0	961
1	376
0	858
1	417
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	269
0	268
87	312
0	294
0	278
0	270
0	267
0	240
0	214
0	210
0	208
0	222
0	236
0	204
0	241
2	233
0	222
0	171
0	174
0	25
2	181
0	31
2	26
0	25
0	31
0	27
0	5
0	7
0	3
24	769
0	804
0	718
0	769
0	718
0	837
0	846
0	844
0	771
0	723
0	769
2	658
0	327
0	243
0	719
2	119
0	2081
1	2097
436	2399
0	58
2	123
0	284
1	1362
0	12
0	365
0	183
0	354
0	274
0	298
0	176
0	89
0	307
0	316
0	212
0	343
0	284
1	100
1	167
0	229
0	55
0	368
0	403
0	384
1	207
0	417
0	409
0	387
0	439
1	413
0	390
0	400
0	369
1	92
0	104
0	46
0	27
21	1354
0	2004
0	1732
0	1979
0	2033
0	1975
4	1918
0	1690
0	1958
2	2037
0	2037
0	2041
0	2041
0	1709
0	2026
0	2018
0	2000
0	2049
0	2030
0	2017
0	1967
