UniqueCount	AmbigCount
3	0
0	1034
0	989
0	1028
0	998
0	910
0	970
0	983
0	959
0	179
0	225
2	8419
13	7945
1	9079
0	8425
2	7838
45	6453
0	8680
5	8458
1	472
11	499
0	490
0	349
0	473
2	365
0	474
2	476
0	476
0	298
0	508
2	407
0	499
16	515
0	379
63	2042
0	1721
0	1846
0	1920
0	1874
0	1949
1	1786
1	1935
6	1970
786	1972
0	1752
0	1735
0	1434
359	590
2	342
1	114
0	394
0	388
0	207
1	490
0	384
0	234
0	159
0	214
11	48
19	196
3	40
0	38
0	40
0	38
0	38
0	18
0	8
4	0
0	30
0	107
0	111
2	151
0	145
0	7
2	26
0	0
0	200
0	222
1	231
0	215
0	155
0	149
0	297
0	285
0	325
0	334
0	316
6	326
0	314
1	288
0	294
4	317
0	95
54	2
12	2
0	1267
0	1484
0	1619
0	1354
0	1118
0	1407
80	148
130	0
0	616
0	713
0	737
0	601
0	695
0	591
0	728
0	723
0	735
0	622
0	593
0	728
0	732
0	722
0	603
0	735
0	712
0	685
0	742
0	743
0	682
0	725
0	721
0	731
0	738
0	733
0	739
0	631
0	690
0	639
0	712
0	704
0	740
0	750
0	649
0	719
0	695
0	664
18	732
0	689
0	713
0	567
0	707
0	75
0	703
0	746
0	677
0	735
0	715
0	726
0	688
0	717
0	734
0	705
0	704
0	695
0	625
0	674
0	645
0	676
0	717
0	726
0	679
0	720
0	616
0	706
0	697
0	698
0	734
0	618
0	636
0	585
0	608
0	713
0	721
0	634
0	737
0	596
0	675
0	708
0	710
0	721
0	724
0	690
0	731
0	715
0	708
0	576
0	695
0	619
0	710
0	668
0	727
0	728
0	728
0	716
0	733
0	727
0	699
0	661
0	684
0	712
0	730
0	652
0	719
0	583
0	679
0	649
0	706
0	703
1	74
0	711
0	675
0	657
0	710
0	733
0	697
0	668
0	668
0	663
0	689
0	599
0	574
0	726
0	672
0	687
0	699
0	664
0	702
0	716
0	709
0	674
0	714
0	707
0	100
0	720
0	701
0	732
0	585
0	65
0	648
4	611
11	739
0	708
0	604
0	598
23	11
2	109
5	139
0	171
0	107
0	18
0	189
11	119
0	190
0	150
0	116
0	126
5	20
0	1585
0	1461
0	1490
0	1476
1	1519
0	1566
0	1523
0	1509
0	1370
0	1494
0	1448
0	1376
4	1442
2	1275
1	1182
0	1188
0	1188
0	1188
28	574
0	3491
2	3491
0	3515
0	3643
0	3587
0	3491
1	3211
6	2554
0	1700
12	1639
0	1694
0	920
0	1230
0	982
2	1169
0	1136
0	1137
2	1112
0	1073
0	1138
0	1052
0	888
0	988
0	1091
0	1030
0	959
0	95
0	9
0	1071
0	1123
0	1169
0	1145
0	1145
0	1145
0	1145
1	1044
0	1145
0	1145
0	1146
0	1114
1	1022
1	1110
0	1098
0	1144
0	1145
0	1145
0	1145
0	1007
0	1119
0	1145
0	1090
0	1121
0	1144
0	614
0	553
0	714
0	713
0	15
0	268
1	103
1	132
0	5491
0	6270
0	5998
0	6367
0	5919
0	6368
0	6370
0	5196
0	5997
0	6449
0	6002
0	6080
0	6259
0	6361
0	5994
0	6032
0	6363
0	6256
0	6035
0	6364
0	6382
0	6366
0	6256
0	6249
0	6001
0	6046
0	6200
0	6003
0	6365
0	5997
0	6363
0	6260
0	6360
0	6364
0	6373
0	6360
0	6364
0	6254
0	5931
0	6259
0	6368
0	6253
0	6190
0	5901
0	6038
0	6363
0	6373
0	6363
0	6367
0	6257
0	6366
0	6367
0	6367
0	5996
0	6371
0	6372
0	6300
0	6260
0	6362
0	6361
2	5921
0	6020
0	6359
0	5926
0	5357
1	6350
0	6021
0	6095
0	6336
0	6208
0	6200
0	6107
0	6014
0	5434
0	5224
0	5499
0	5444
0	5118
0	5136
0	5127
0	4964
0	5448
0	5460
0	5457
0	5428
0	4874
0	5311
0	5179
0	3148
0	3506
0	3506
0	3508
0	3508
0	3508
0	3516
0	3506
0	3498
0	3488
0	3325
0	3376
4	3480
0	3134
0	3480
0	3485
0	3477
0	3424
0	2935
0	1137
0	658
1	10
0	10
0	3
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	58
0	58
0	61
0	0
0	61
0	61
0	0
0	61
0	0
0	28
0	2
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	2
0	0
0	3
0	17
0	246
4	425
0	472
3	298
0	233
0	381
4	283
0	225
0	254
0	283
2	167
19	252
25	2115
25	2115
0	46
4	55
0	46
0	47
0	36
0	41
0	17
0	40
1	40
5	40
13	15
0	15
2	1
1	1982
0	751
0	2039
1	2029
1	1738
0	474
0	1230
0	2040
0	1275
0	2013
0	803
0	2040
0	1491
0	1212
0	250
0	2087
0	2029
0	992
0	801
0	1228
0	1231
0	827
0	2038
1	2046
0	146
0	2027
0	211
0	812
0	2101
0	582
0	2019
0	1270
0	1223
0	2025
0	501
0	1211
0	813
0	778
0	779
9	1106
0	1176
0	889
1	2202
0	1162
0	451
17	871
0	845
0	849
0	840
0	439
0	407
0	395
0	88
0	30
0	10
1	10
0	0
0	0
0	0
0	0
0	0
0	254
0	260
0	268
0	228
0	260
0	237
0	239
0	248
0	260
0	234
0	217
0	238
0	224
0	163
2	45
0	25
1	66
2	16
0	0
0	401
5	401
0	401
0	171
0	401
1	210
5	231
0	344
1	423
0	209
0	401
0	190
28	463
0	496
0	466
0	399
5	400
13	444
0	433
0	368
0	335
0	3
0	432
0	413
0	425
0	442
0	421
0	140
0	263
0	427
0	430
0	431
0	411
0	432
0	60
0	39
0	45
0	45
0	4
0	4
9	1
0	1
0	0
1	43
0	52
30	52
0	45
0	0
0	37
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	305
0	352
0	347
0	368
0	373
0	211
0	250
0	246
0	249
0	217
0	219
0	216
0	225
0	252
0	248
0	234
0	215
0	228
0	255
0	206
0	27
3	1621
48	1663
0	1428
18	195
0	193
0	165
0	214
0	147
0	144
0	195
0	198
0	117
0	149
0	179
0	144
0	167
0	86
0	80
0	53
0	13
0	13
0	0
0	0
0	0
0	13
0	13
0	0
0	13
0	0
0	0
0	0
0	13
0	0
0	1
0	1
0	13
0	12
0	9
0	14
1	19
1	11
2	9
10	10
0	19
0	21
0	4
36	688
0	593
0	653
0	639
0	496
0	590
0	468
0	459
0	581
0	37
0	632
0	651
0	649
0	576
0	632
0	590
0	573
0	621
1	582
0	607
0	642
0	578
0	553
0	451
0	429
0	493
0	447
0	487
0	487
0	390
0	433
0	396
3	381
0	250
0	64
0	13
0	91
0	83
0	91
1	81
2	83
1	82
0	64
0	86
0	81
0	80
0	12
2	295
0	269
4	269
0	273
2	274
0	276
0	278
1	169
0	0
0	0
0	0
0	178
0	186
0	188
0	180
0	192
0	181
0	193
0	188
0	182
0	194
0	192
0	187
0	187
0	186
0	182
0	187
0	192
0	191
0	181
0	191
0	202
0	188
0	196
0	179
0	189
0	155
0	96
0	10
0	8
0	10
2	158
0	160
1	153
0	7
0	4
0	11
0	10
0	150
0	16
0	151
0	9
0	153
0	5
0	4
0	33
0	152
0	6
0	5
1	3
0	2
0	153
0	152
0	32
0	52
0	5
0	145
0	2
0	63
1	106
1	108
0	123
1	5
0	1
0	5
0	2
0	4
0	0
1	3450
0	10103
2	7366
2	8431
0	7650
0	6015
0	3283
0	6153
0	5513
5	4660
0	3468
4	3457
1	59
0	57
0	54
1	34
0	39
0	54
0	51
0	23
0	50
0	55
0	58
0	50
1	54
0	40
0	54
0	54
0	54
0	57
0	55
999	1477
13	1425
0	1431
0	1344
7	551
0	0
3	930
0	936
0	867
4	923
0	374
0	411
0	424
0	431
19	406
0	405
4	406
1	398
0	398
0	337
0	236
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	15
0	13
0	14
0	18
1	17
0	10
0	12
0	12
0	6
0	12
0	8
0	6
0	9
2	3
0	123
0	123
0	123
0	123
0	111
0	123
0	114
0	123
0	123
0	120
0	124
0	126
0	124
0	117
0	124
0	124
0	118
0	124
0	124
0	120
0	123
0	124
0	118
0	123
0	90
0	111
0	23
0	4
0	12
0	12
0	0
206	192
0	186
0	175
0	150
0	142
0	113
0	127
1	3
0	4
0	1
0	1
0	166
0	141
0	106
0	124
0	162
0	64
0	160
0	165
0	58
5	165
0	150
0	133
0	134
0	136
0	122
0	144
0	42
1	52
0	2189
200	2106
0	438
1	359
2	199
0	635
46	635
0	191
0	191
0	191
0	132
1	171
0	171
0	156
0	159
0	157
3	339
0	160
3	75
4	78
0	273
0	823
0	778
0	813
0	852
0	892
0	775
0	731
0	777
0	720
0	858
0	850
0	789
0	801
0	813
0	563
2	619
4	205
3	110
0	110
11	183
2	92
1	55
0	40
1	121
1	84
0	85
0	82
0	79
13	104
0	58
1	47
0	12
0	9
0	8
0	10
0	11
0	8
0	8
0	10
0	11
0	8
0	4
0	3
0	3
2569	402
47	400
0	873
0	868
0	832
0	853
0	859
2	163
0	825
0	860
0	876
0	871
0	863
0	868
0	857
0	859
0	837
0	90
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2293
0	1769
0	2289
0	2289
0	1484
0	1723
0	1854
0	2305
0	1784
0	1915
0	2109
0	2015
0	1289
0	1402
0	1489
0	2294
0	1377
0	1559
0	1661
0	1952
0	2293
1	1450
0	1552
0	2365
1	1458
2	2290
0	1124
0	2470
0	1250
1	2287
0	1983
1	1187
1	32
12	880
0	886
0	885
2	881
1	895
2	880
0	887
0	886
0	755
0	886
0	880
0	701
0	509
27	312
1	209
6	121
0	87
0	99
0	96
0	97
0	2643
7	2645
0	2571
0	2642
7	2498
0	578
2	1724
0	146
1	648
1	68
3	164
3	63
0	128
0	54
0	5
0	30
6	12
0	13129
0	12664
0	14165
0	12521
2	13501
0	12920
0	12822
0	12825
0	12825
0	12822
0	12086
0	12915
0	10760
0	12976
0	12645
0	12028
0	11123
0	12676
0	10984
1	12001
0	12256
0	13537
6	12980
0	9990
0	12825
0	11440
0	12698
0	13543
0	13307
0	13552
0	12819
2	12825
0	13523
0	13546
0	13527
0	13406
0	12824
0	13485
0	10704
0	3347
0	2707
1	2175
1	1686
0	1364
0	920
0	730
0	0
0	0
1	0
0	0
0	0
1	0
10	86
0	84
0	74
0	85
7	27
0	26
0	26
0	26
0	26
0	24
0	22
0	12
3	108
0	108
0	1
0	2472
0	3235
0	3520
1674	3650
2	2470
0	3525
0	1357
2	1691
3	2465
1	3517
1	3516
0	2569
0	3626
0	1035
12	1042
0	524
0	1035
1	518
0	294
2	518
0	518
0	1037
0	516
0	366
0	39
6	51
1	28
0	45
0	29
0	34
0	45
0	62
0	63
1	62
0	64
53	30
0	54
0	3
0	6
2	243
0	232
0	242
0	246
0	239
0	241
0	246
0	244
0	243
0	241
0	246
0	1083
0	243
0	244
0	247
0	237
0	233
0	239
0	244
0	245
0	232
0	137
0	164
0	6
0	5423
0	4971
0	5086
0	4764
0	5204
0	4850
0	4962
0	4889
0	5188
0	5157
0	4579
0	5239
0	4743
0	5324
0	4972
0	4496
0	4116
0	3995
0	3362
0	254
0	244
0	254
0	254
0	254
0	254
0	245
0	254
0	244
0	245
0	254
0	254
0	254
0	254
0	254
0	254
0	254
0	254
0	232
0	246
0	254
0	239
1	244
0	254
0	254
0	254
0	254
0	254
0	254
0	254
0	244
0	244
0	254
0	254
0	254
0	254
0	245
0	254
0	254
0	146
0	87
0	86
0	86
0	87
0	86
0	63
0	86
0	86
0	86
0	84
0	58
0	58
0	57
0	57
0	57
0	49
0	49
0	49
0	38
6	66
293	378
0	335
0	334
3	303
0	304
0	255
0	271
0	218
0	216
0	171
0	181
0	173
0	173
0	210
0	174
0	154
6	89
0	191
0	170
0	165
0	170
117	218
0	170
0	170
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1918
1	2195
0	2197
1	2136
0	1993
0	1446
0	2197
0	2061
0	2144
0	2179
0	2178
0	2091
0	2089
0	2117
0	2108
0	2012
0	2130
0	1646
0	193
0	1902
0	223
0	102
0	966
0	708
0	953
0	771
0	696
0	1391
0	1377
0	952
0	701
0	696
0	78
0	773
0	765
0	747
0	750
0	942
0	1112
0	7
0	60
0	831
0	820
0	820
0	23
0	134
0	1011
0	3280
0	2860
0	2944
0	3042
0	3207
0	2940
0	2496
0	2496
0	2552
0	3439
0	2056
1	495
0	858
2	660
2	1033
0	14
0	9
1	39
0	54
0	5
28	48
17	69
3	39
3	2
606	432
0	297
0	366
0	294
0	272
0	123
2	111
43	222
0	239
0	216
0	261
0	242
0	210
0	60
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	421
0	1940
0	705
0	831
0	2460
1	1103
0	556
0	615
0	2749
0	2455
0	2461
0	2460
0	2042
0	887
0	500
19	2627
0	2460
0	1484
0	813
0	592
0	700
0	745
0	487
0	753
0	382
0	300
0	304
0	210
0	97
0	121
0	32
0	25
0	242
0	530
0	35
3	31
3	1
0	33
0	33
0	33
0	33
0	33
0	33
0	31
0	10
0	32
0	32
0	30
0	7
0	29
0	29
0	20
0	6
0	0
23	823
0	746
0	639
0	751
0	91
1	104
0	326
4	93
2	1095
0	1100
0	1106
0	1107
0	1104
0	993
0	1079
1	1099
0	1057
0	1144
0	1056
0	1025
0	1017
0	903
0	1013
0	1019
0	96
0	1472
0	1446
0	1435
0	1470
0	1443
0	1463
0	1483
2	1461
0	1458
5	1435
0	1436
0	1470
0	1463
0	1424
0	1449
3	0
175	36
0	26
0	10
1	4
0	3
0	3
0	3
0	3
0	0
0	27
0	23
0	22
0	28
0	26
0	0
0	413
0	414
0	397
0	421
0	421
0	413
0	411
0	413
0	98
0	454
0	416
0	412
0	415
0	466
0	452
4	199
0	414
0	168
0	410
0	422
0	421
0	112
2	89
7	282
0	72
0	218
0	267
0	268
0	267
0	221
0	232
0	244
0	251
0	241
0	224
0	191
0	248
0	305
0	259
0	277
0	268
0	239
0	268
0	306
0	191
0	267
0	267
0	200
0	267
0	267
0	268
0	273
0	268
0	268
1	278
0	267
0	240
0	193
0	245
1	214
0	267
0	213
0	236
0	214
0	266
0	216
0	214
0	165
0	143
1	106
0	112
0	97
0	106
2	106
0	106
0	94
0	107
1	95
0	56
0	2
0	1
0	2
0	1
7	2
0	249
3	207
4	170
0	238
0	168
0	325
0	362
0	316
0	245
0	106
0	156
0	214
0	50
0	54
0	50
0	41
0	19
1	1577
0	1499
0	1518
0	1540
0	1228
0	544
0	525
0	571
0	597
0	567
0	504
0	575
2	551
2	449
0	422
2	305
2	122
2	89
2	0
0	584
3	599
0	604
0	563
4	281
1	262
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1133
0	989
0	1052
19	779
0	5495
0	5990
3	5331
0	5915
0	5684
1	5821
1	5638
2	741
0	5827
0	5104
0	5832
0	5541
0	5612
0	5510
0	5991
0	6141
0	5809
0	5829
0	5897
0	5802
0	5233
1	5475
0	5735
0	1138
1	5950
1	2723
0	2723
0	2764
0	2804
0	1510
0	185
0	163
0	250
0	2719
0	2805
0	2873
0	2821
0	2830
0	2802
0	2595
0	2778
0	2781
0	2779
0	2848
0	2529
0	2715
1	2800
0	2859
0	2795
0	2797
0	2831
0	2788
0	2852
0	2767
0	2802
0	2769
0	2623
0	183
0	2596
0	2711
0	2710
0	2775
0	2786
1	2774
0	2787
0	2732
0	2874
0	2788
0	2787
0	2819
0	2788
0	2763
1	207
2	2765
0	2778
0	2704
0	2769
0	2700
0	2790
0	2767
0	2772
1	2857
0	2857
0	2772
0	1419
0	2711
0	2709
0	2709
0	2713
0	2710
0	2567
0	2710
1	177
0	120
0	166
0	185
0	149
0	178
0	178
0	0
0	0
0	0
0	0
1	304
0	187
0	184
0	337
0	187
0	331
0	347
0	336
0	336
0	263
0	26
0	155
1	2320
15	2320
0	1709
0	727
0	376
0	20
7	470
0	1125
1	1156
6	1157
0	1190
0	1715
1	1258
25	1258
7	1250
0	1576
16	49
4	406
3	0
0	0
1	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	681
0	525
0	250
0	682
0	565
0	30
0	672
0	611
0	180
0	116
0	336
0	276
0	104
0	210
0	111
0	983
0	15
1	126
0	983
0	83
19	1013
0	996
0	20
1	34
0	20
1	10
0	0
0	291
4	292
0	206
8	735
0	72
0	735
6	199
0	259
0	257
0	247
0	62
1	265
0	263
7	250
0	261
0	215
0	249
0	257
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	466
0	422
1	498
0	469
0	126
1	138
0	1
0	1
0	0
0	0
0	0
0	0
5	162
0	171
3	103
0	131
0	148
0	29
3	90
0	65
0	69
0	32
0	8
1	197
1	526
0	544
1	215
0	555
0	256
0	19
4	5
0	5
0	3
0	2
0	546
0	535
0	542
0	105
2	6
0	148
1	3184
9	3166
3	3045
0	2762
0	3079
0	3343
0	3234
6	3164
0	3215
0	3193
6	3234
1	3118
0	25
0	24
0	27
0	27
0	23
0	27
0	23
0	22
0	22
0	0
0	0
0	675
0	59
0	1401
0	1291
0	1442
0	67
0	504
0	494
0	788
0	821
0	793
0	48
0	790
0	820
0	39
0	1477
0	1402
0	820
0	614
0	801
0	838
0	857
0	1477
0	718
0	38
0	62
0	719
0	781
0	753
0	674
0	783
0	855
0	1459
0	898
0	834
0	901
0	1475
0	1336
0	571
0	1400
0	1288
0	753
0	900
0	729
0	1362
0	1162
0	1403
0	807
0	1462
0	1464
0	831
0	536
0	1448
0	1354
0	1438
0	704
0	1266
0	119
0	757
0	83
0	736
0	723
0	1447
0	1498
0	1435
0	171
0	812
0	756
0	1475
0	780
2	362
0	620
5	493
0	130
0	182
1	1249
17	1230
0	49
5	828
17	423
0	101
1	419
0	454
0	408
0	454
0	377
1	459
0	401
0	474
0	430
0	436
1	457
0	397
0	434
0	451
0	368
1	407
0	383
1	413
0	452
0	434
0	457
0	459
0	431
0	434
1	351
0	92
0	0
0	163
0	156
0	161
0	176
0	150
0	172
0	173
0	156
0	31
0	54
0	32
0	2
0	2
0	2
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	39
0	37
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	9
0	1
1	63
0	62
3	6
0	486
0	526
0	333
0	387
0	369
0	388
0	389
0	388
0	386
0	388
0	336
0	365
0	385
0	363
0	327
0	356
0	330
0	357
0	371
0	322
0	128
0	128
3	664
0	2675
0	3094
0	2927
0	2247
0	1420
0	3009
0	3077
0	68
0	3043
0	0
0	0
0	0
0	0
0	0
0	1022
0	191
0	431
1	1032
0	1091
0	783
1	954
0	146
0	1032
0	818
0	920
0	686
0	404
0	219
1	2377
2	1549
0	617
3	589
0	596
0	610
0	360
4	278
0	30
0	738
1	629
0	735
0	739
3	734
1	591
0	510
0	788
0	585
0	396
4	680
0	456
0	676
0	729
0	739
0	539
6	463
2	735
0	738
0	647
0	456
0	738
1	200
0	230
0	228
0	59
0	26
0	14
3	55
0	26
0	24
0	21
0	9
0	565
0	568
0	499
1	576
0	565
0	482
0	365
0	661
0	575
0	577
0	547
0	571
0	579
0	385
0	502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1339
0	1328
0	1374
0	1181
0	1318
0	1326
0	1432
0	1189
0	1316
0	1192
0	1229
0	1373
0	1385
0	1420
0	1423
0	1406
0	1260
1	1365
0	1218
0	1347
0	1329
0	682
0	569
0	586
0	567
0	586
0	555
0	609
0	555
0	508
0	597
0	548
0	578
0	576
0	587
0	604
0	566
0	574
0	564
0	580
0	596
0	594
0	538
0	591
0	601
0	595
0	585
0	603
0	595
0	588
1	494
0	387
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	264
0	283
0	285
0	253
0	265
0	150
0	295
0	286
0	275
0	287
0	252
0	285
0	262
0	285
0	270
0	274
0	281
0	249
0	293
0	281
0	135
205	80
0	14
0	55
0	79
4	474
2890	6208
29	2135
3	518
3	1635
1	3479
0	1302
0	1219
0	1211
0	1095
0	1129
0	1193
0	1197
2	1159
8	1110
0	1179
0	1191
0	924
0	1049
0	1050
0	1078
0	987
0	1024
0	901
0	853
0	923
0	850
0	993
0	915
0	945
0	915
0	834
0	905
1	907
0	912
0	934
0	893
1	939
0	957
0	984
0	954
0	882
0	49
0	239
0	44
0	117
1	74
0	164
75	240
0	212
2	9
0	24
1	11
0	11
0	10
0	11
62	628
145	700
0	307
6	171
0	152
6	190
0	183
0	127
0	135
0	179
0	137
0	148
0	115
21	15
0	3870
0	4495
0	5014
2	4568
0	4564
0	3677
0	2793
0	4450
0	4488
1	4321
0	3930
0	4286
2	3731
0	4051
0	3695
0	3487
30	3341
0	1950
0	2648
19	152
0	409
0	205
0	535
2	478
0	208
14	866
1	8942
0	1822
1	3047
0	11527
0	2310
0	11523
0	11527
0	1695
0	11541
0	11525
99	11537
1	11527
0	11525
0	11525
0	11525
42	10675
0	11552
0	1823
1	11530
0	1173
0	11536
0	2865
0	11525
0	11535
6	4644
4	11529
0	2072
2	1963
1	1776
1	0
1	284
0	286
0	212
0	285
0	288
0	287
1	287
0	288
0	287
0	284
0	285
0	284
0	284
0	286
0	286
0	278
0	284
0	290
0	286
0	287
0	286
0	284
0	284
0	285
0	284
0	287
0	286
0	287
0	287
0	286
0	213
0	286
0	202
0	287
0	279
0	285
0	286
0	286
0	286
0	288
0	286
0	278
0	284
0	284
0	286
0	271
0	286
0	276
0	284
0	284
0	286
1	278
0	289
0	284
0	278
0	287
0	286
0	286
1	278
0	284
0	287
0	288
0	276
0	216
0	0
0	67
0	212
0	72
0	212
0	210
0	0
0	41
1	34
0	41
0	41
1	41
0	41
0	42
0	40
0	41
1	43
0	39
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	1
0	3
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1063	3102
0	3079
0	580
37	580
0	574
1	0
0	14
0	11
0	14
0	14
0	12
0	15
1	2397
1	2413
0	2821
0	2620
0	2285
3	2681
0	1436
0	2611
0	2423
0	1344
0	2303
0	2244
0	2554
0	2444
4	2610
37	4913
0	4894
0	698
0	16
0	13
0	14
0	16
0	17
0	16
0	15
0	16
0	15
0	16
0	16
0	16
0	17
0	16
0	15
0	15
0	16
0	16
0	17
0	16
0	16
0	15
0	16
0	0
0	0
0	0
0	0
57	2399
1	4668
0	4368
0	4583
0	4584
0	4580
0	4452
1	3960
551	3964
0	4582
0	4066
0	4261
0	4260
7	2606
0	2123
3	718
3	433
139	412
1	175
0	30
1	149
1	4
0	2519
0	3020
0	3126
0	3064
1	3069
0	2907
2	2951
0	2970
0	3057
0	2949
0	657
0	2834
0	2836
0	2831
0	783
0	783
0	390
5	172
0	6888
0	6755
6	4128
0	5019
0	3181
9	3478
1	589
0	376
0	251
1	485
0	329
0	385
0	576
1	518
0	558
25	636
0	521
15	102
2	343
2	18
0	321
11	487
0	412
0	405
0	393
0	436
0	90
0	0
0	3
0	4
0	5
0	5
0	5
0	3
0	3
0	3
0	2
0	2
0	4
0	5
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	4
0	4
0	3
0	4
0	3
0	4
0	5
0	5
0	3
0	3
0	5
0	4
0	5
0	5
0	4
0	5
0	5
0	3
0	5
0	4
0	4
0	2
0	2
0	4
0	4
0	4
0	4
0	3
0	4
0	3
0	3
0	1
0	2
0	4
0	4
0	4
0	3
0	4
0	5
0	5
0	5
0	2
0	5
0	2
0	3
0	3
0	4
0	3
0	5
0	3
0	4
0	4
0	4
0	3
0	5
0	2
0	2
0	1392
0	1242
0	1371
0	1321
0	1206
0	1255
0	1321
46	595
0	1232
0	1187
0	1342
0	1192
0	1198
0	1192
0	1304
0	1208
0	1237
0	1204
0	1179
0	1180
0	1096
0	1121
0	1147
0	133
0	105
57	572
1	131
0	109
0	123
7	855
